detect_id,frame_id,camera_track_id,x,y,w,h
17359,1265,59,645,492,346,348
17360,1265,68,385,164,88,50
17361,1265,92,746,111,79,49
17362,1265,103,848,104,68,38
17363,1265,116,296,102,60,33
17364,1265,134,943,99,56,33
17365,1265,146,1019,97,47,30
17366,1265,157,108,149,66,56
17367,1265,159,0,426,119,112
17368,1265,163,205,231,99,76
17369,1265,165,571,188,107,62
17370,1265,166,141,116,62,47
17371,1265,167,734,325,174,96
17372,1265,168,0,595,226,203
17373,1265,169,1163,514,114,170
17374,1265,170,1212,421,68,94
17375,1266,59,689,526,358,356
17376,1266,68,375,160,86,49
17377,1266,92,746,111,79,49
17378,1266,103,848,104,68,38
17379,1266,116,286,100,59,31
17380,1266,134,943,99,56,33
17381,1266,146,1019,97,46,30
17382,1266,157,111,150,67,58
17383,1266,159,0,427,119,111
17384,1266,163,214,239,101,79
17385,1266,165,553,181,104,60
17386,1266,166,145,118,63,47
17387,1266,167,714,316,171,93
17388,1266,168,0,594,230,197
17389,1266,169,1142,503,138,176
17390,1266,170,1198,410,82,89
17391,1267,59,738,558,371,369
17392,1267,68,365,156,83,47
17393,1267,92,746,111,79,49
17394,1267,103,848,104,68,38
17395,1267,116,280,97,55,31
17396,1267,134,943,99,56,33
17397,1267,146,1019,97,46,30
17398,1267,157,114,152,68,59
17399,1267,159,0,426,119,112
17400,1267,163,224,246,103,82
17401,1267,165,536,174,100,58
17402,1267,166,149,119,64,48
17403,1267,167,694,308,168,91
17404,1267,168,0,593,233,192
17405,1267,169,1120,492,160,180
17406,1267,170,1185,399,95,85
17407,1268,59,789,595,379,364
17408,1268,68,356,151,81,47
17409,1268,92,746,111,79,49
17410,1268,103,848,104,68,38
17411,1268,116,274,95,50,30
17412,1268,134,943,99,56,33
17413,1268,146,1019,97,46,30
17414,1268,157,118,154,70,61
17415,1268,159,0,425,119,113
17416,1268,163,235,254,105,85
17417,1268,165,520,167,97,57
17418,1268,166,152,121,65,48
17419,1268,167,675,300,165,88
17420,1268,168,0,592,235,190
17421,1268,169,1099,481,181,183
17422,1268,170,1173,387,103,83
17423,1269,59,845,634,401,325
17424,1269,68,346,147,79,46
17425,1269,92,746,111,79,49
17426,1269,103,848,104,68,38
17427,1269,116,263,92,51,30
17428,1269,134,943,100,56,33
17429,1269,146,1019,97,46,30
17430,1269,157,121,156,71,62
17431,1269,159,0,425,119,111
17432,1269,163,246,263,108,88
17433,1269,165,505,161,94,55
17434,1269,166,156,122,66,49
17435,1269,167,657,292,161,86
17436,1269,168,0,592,237,190
17437,1269,169,1077,469,203,184
17438,1269,170,1162,376,107,81
17439,1270,59,904,672,373,287
17440,1270,68,337,143,77,44
17441,1270,92,746,111,79,49
17442,1270,103,848,104,68,38
17443,1270,116,251,89,53,29
17444,1270,134,943,99,56,33
17445,1270,146,1019,97,46,30
17446,1270,157,125,158,73,64
17447,1270,159,0,424,119,113
17448,1270,163,258,272,111,91
17449,1270,165,490,155,91,54
17450,1270,166,159,124,67,50
17451,1270,167,638,284,157,83
17452,1270,168,0,591,238,192
17453,1270,169,1055,458,222,184
17454,1270,170,1152,364,108,80
17455,1271,59,964,714,315,245
17456,1271,68,327,140,75,43
17457,1271,92,745,111,80,49
17458,1271,103,849,104,66,38
17459,1271,116,243,87,51,28
17460,1271,134,942,100,56,33
17461,1271,146,1019,97,46,30
17462,1271,157,129,161,75,65
17463,1271,159,0,426,119,112
17464,1271,163,271,282,115,94
17465,1271,165,475,150,89,52
17466,1271,166,162,125,69,51
17467,1271,167,621,276,152,81
17468,1271,168,0,591,239,193
17469,1271,169,1033,446,233,182
17470,1271,170,1143,353,107,78
17471,1272,59,1024,755,255,204
17472,1272,68,319,137,73,43
17473,1272,92,745,111,80,49
17474,1272,103,849,104,66,38
17475,1272,116,236,85,49,28
17476,1272,134,943,99,56,33
17477,1272,146,1019,97,46,30
17478,1272,157,134,163,77,67
17479,1272,159,0,426,119,115
17480,1272,163,284,292,120,97
17481,1272,165,461,144,86,51
17482,1272,166,166,127,71,52
17483,1272,167,603,268,148,79
17484,1272,168,0,590,240,194
17485,1272,169,1010,435,241,179
17486,1272,170,1136,343,105,77
17487,1273,59,1088,800,191,159
17488,1273,68,310,134,71,41
17489,1273,92,745,111,80,49
17490,1273,103,848,104,67,38
17491,1273,116,229,82,49,27
17492,1273,134,943,99,56,33
17493,1273,146,1019,97,46,30
17494,1273,157,138,166,79,69
17495,1273,159,0,426,119,113
17496,1273,163,298,303,126,100
17497,1273,165,447,139,84,50
17498,1273,166,169,128,72,52
17499,1273,167,587,261,143,76
17500,1273,168,0,590,240,194
17501,1273,169,988,423,245,175
17502,1273,170,1129,333,100,75
17503,1274,68,302,131,68,41
17504,1274,92,745,111,80,49
17505,1274,103,848,104,67,38
17506,1274,116,221,80,48,26
17507,1274,134,943,99,56,33
17508,1274,146,1019,97,46,30
17509,1274,157,143,169,81,71
17510,1274,159,0,427,119,115
17511,1274,163,312,314,132,104
17512,1274,165,434,135,82,49
17513,1274,166,172,130,74,53
17514,1274,167,570,253,138,74
17515,1274,168,0,590,240,193
17516,1274,169,965,412,246,171
17517,1274,170,1123,323,95,74
17518,1275,68,293,129,67,39
17519,1275,92,745,111,80,49
17520,1275,103,848,104,67,38
17521,1275,116,213,78,46,25
17522,1275,134,943,99,56,33
17523,1275,146,1019,97,46,30
17524,1275,157,149,172,83,73
17525,1275,159,0,427,119,116
17526,1275,163,328,326,139,107
17527,1275,165,421,131,81,47
17528,1275,166,175,131,76,54
17529,1275,167,554,245,134,72
17530,1275,168,0,590,240,193
17531,1275,169,943,401,245,166
17532,1275,170,1119,314,89,72
17533,1276,68,286,126,65,38
17534,1276,92,745,111,80,49
17535,1276,103,848,104,67,38
17536,1276,116,207,75,45,25
17537,1276,134,943,99,56,33
17538,1276,146,1019,97,46,30
17539,1276,157,154,176,85,74
17540,1276,159,0,428,119,112
17541,1276,163,345,338,146,111
17542,1276,165,409,127,79,46
17543,1276,166,178,132,77,55
17544,1276,167,539,238,129,70
17545,1276,168,0,590,240,192
17546,1276,169,920,390,243,162
17547,1276,170,1115,306,83,70
17548,1277,68,279,124,63,37
17549,1277,92,745,111,80,49
17550,1277,103,849,104,67,38
17551,1277,116,200,73,44,24
17552,1277,134,943,99,56,33
17553,1277,146,1019,97,46,30
17554,1277,157,160,179,87,77
17555,1277,159,0,427,119,114
17556,1277,163,363,351,154,116
17557,1277,165,397,123,77,45
17558,1277,166,181,134,78,56
17559,1277,167,524,230,125,68
17560,1277,168,0,590,240,193
17561,1277,169,898,379,239,158
17562,1277,170,1112,298,78,69
17563,1277,171,0,108,12,27
17564,1278,68,269,122,63,37
17565,1278,92,745,111,80,49
17566,1278,103,848,104,67,38
17567,1278,116,193,71,43,24
17568,1278,134,943,99,56,33
17569,1278,146,1019,97,46,30
17570,1278,157,166,183,88,79
17571,1278,159,0,426,119,115
17572,1278,163,382,365,162,121
17573,1278,165,386,120,75,44
17574,1278,166,185,135,79,57
17575,1278,167,510,223,121,67
17576,1278,168,0,590,240,193
17577,1278,169,876,368,235,154
17578,1278,170,1110,291,72,67
17579,1278,171,0,110,14,29
17580,1279,68,262,118,61,36
17581,1279,92,745,111,80,49
17582,1279,103,848,104,67,38
17583,1279,116,186,68,41,24
17584,1279,134,943,99,56,33
17585,1279,146,1019,97,46,30
17586,1279,157,172,188,90,82
17587,1279,159,0,427,119,115
17588,1279,163,403,380,170,127
17589,1279,165,375,117,73,43
17590,1279,166,188,136,80,58
17591,1279,167,496,216,117,65
17592,1279,168,0,590,240,193
17593,1279,169,854,358,230,151
17594,1279,170,1109,283,67,65
17595,1279,171,0,112,17,30
17596,1280,68,256,116,58,36
17597,1280,92,745,111,80,49
17598,1280,103,848,104,67,38
17599,1280,116,181,67,39,23
17600,1280,134,943,99,56,33
17601,1280,146,1019,97,46,30
17602,1280,157,178,192,93,85
17603,1280,159,0,426,119,118
17604,1280,163,426,396,178,134
17605,1280,165,364,114,71,42
17606,1280,166,192,137,81,58
17607,1280,167,482,209,113,64
17608,1280,168,0,590,240,193
17609,1280,169,832,347,225,148
17610,1280,170,1109,277,63,63
17611,1280,171,0,114,19,31
17612,1281,68,246,113,59,36
17613,1281,92,745,111,80,49
17614,1281,103,849,104,66,38
17615,1281,116,174,65,39,23
17616,1281,134,943,100,56,32
17617,1281,146,1019,97,46,30
17618,1281,157,184,197,95,88
17619,1281,159,0,428,119,111
17620,1281,163,450,414,187,143
17621,1281,165,354,111,69,41
17622,1281,166,196,139,82,59
17623,1281,167,469,202,110,62
17624,1281,168,0,590,240,193
17625,1281,169,811,337,221,145
17626,1281,170,1110,270,59,62
17627,1281,171,0,116,22,32
17628,1282,68,239,111,57,34
17629,1282,92,745,111,80,49
17630,1282,103,849,104,66,38
17631,1282,116,168,64,39,22
17632,1282,134,943,100,56,32
17633,1282,146,1019,97,47,30
17634,1282,157,191,202,98,92
17635,1282,159,0,428,119,111
17636,1282,163,477,433,196,153
17637,1282,165,344,109,67,40
17638,1282,166,199,140,83,60
17639,1282,167,456,195,107,61
17640,1282,168,0,591,240,192
17641,1282,169,789,327,216,142
17642,1282,170,1111,264,56,60
17643,1282,171,0,118,25,32
17644,1283,68,233,111,55,31
17645,1283,92,745,111,80,49
17646,1283,103,849,104,66,38
17647,1283,116,161,62,38,21
17648,1283,134,943,100,56,32
17649,1283,146,1019,97,47,30
17650,1283,157,198,208,101,96
17651,1283,159,0,428,119,113
17652,1283,163,506,453,205,164
17653,1283,165,335,106,65,39
17654,1283,166,203,141,83,60
17655,1283,167,443,189,104,60
17656,1283,168,0,591,240,191
17657,1283,169,768,318,212,139
17658,1283,170,1112,259,54,59
17659,1283,171,0,121,27,32
17660,1284,68,226,108,54,31
17661,1284,92,745,111,80,49
17662,1284,103,849,104,67,38
17663,1284,116,156,61,37,21
17664,1284,134,943,100,56,32
17665,1284,146,1019,97,47,30
17666,1284,157,206,215,105,99
17667,1284,159,0,427,119,114
17668,1284,163,538,476,215,176
17669,1284,165,326,104,62,38
17670,1284,166,206,142,84,61
17671,1284,167,431,183,102,58
17672,1284,168,0,591,240,191
17673,1284,169,748,309,208,136
17674,1284,170,1114,254,53,58
17675,1284,171,0,123,30,32
17676,1285,68,219,104,52,33
17677,1285,92,746,112,79,49
17678,1285,103,849,104,67,38
17679,1285,134,942,100,56,32
17680,1285,146,1020,97,46,30
17681,1285,157,214,222,109,103
17682,1285,159,0,425,119,113
17683,1285,163,573,501,225,188
17684,1285,165,317,102,60,37
17685,1285,166,209,143,86,62
17686,1285,167,419,177,99,57
17687,1285,168,0,591,240,191
17688,1285,169,728,300,205,133
17689,1285,170,1117,249,52,56
17690,1285,171,0,126,33,32
17691,1286,68,213,102,53,31
17692,1286,92,746,112,79,49
17693,1286,103,849,104,67,38
17694,1286,134,942,100,56,32
17695,1286,146,1020,97,46,30
17696,1286,157,223,229,114,107
17697,1286,159,0,425,119,114
17698,1286,163,611,528,236,201
17699,1286,165,308,100,58,36
17700,1286,166,211,144,87,62
17701,1286,167,408,171,97,55
17702,1286,168,0,591,240,191
17703,1286,169,708,291,201,129
17704,1286,170,1120,244,52,55
17705,1286,171,0,128,35,32
17706,1287,68,206,100,51,31
17707,1287,92,746,112,79,49
17708,1287,103,849,104,67,38
17709,1287,134,942,100,56,32
17710,1287,146,1020,97,46,30
17711,1287,157,232,237,119,110
17712,1287,159,0,424,119,114
17713,1287,163,651,557,248,212
17714,1287,165,300,97,56,36
17715,1287,166,214,145,89,63
17716,1287,167,397,166,94,54
17717,1287,168,0,591,240,191
17718,1287,169,689,283,197,126
17719,1287,170,1123,240,52,54
17720,1287,171,0,131,38,32
17721,1288,68,200,98,50,31
17722,1288,92,746,112,79,49
17723,1288,103,849,104,67,38
17724,1288,134,942,100,56,32
17725,1288,146,1020,97,46,30
17726,1288,157,242,246,124,113
17727,1288,159,0,424,119,115
17728,1288,163,695,588,261,222
17729,1288,165,292,95,54,35
17730,1288,166,216,147,90,64
17731,1288,167,386,161,92,52
17732,1288,168,0,591,240,191
17733,1288,169,670,274,193,122
17734,1288,170,1127,236,53,53
17735,1288,171,0,133,40,33
17736,1289,68,194,95,49,31
17737,1289,92,746,112,79,49
17738,1289,103,849,104,67,38
17739,1289,134,942,100,56,32
17740,1289,146,1020,97,47,30
17741,1289,157,253,255,129,116
17742,1289,159,0,424,119,115
17743,1289,163,742,622,273,228
17744,1289,165,284,93,53,34
17745,1289,166,218,148,92,65
17746,1289,167,375,157,90,51
17747,1289,168,0,591,240,191
17748,1289,169,651,267,189,119
17749,1289,170,1131,232,53,52
17750,1289,171,0,136,42,33
17751,1290,68,188,93,47,30
17752,1290,92,746,112,79,49
17753,1290,103,849,104,67,38
17754,1290,134,942,100,56,32
17755,1290,146,1020,97,46,30
17756,1290,157,264,264,134,119
17757,1290,159,0,424,119,115
17758,1290,163,793,657,284,230
17759,1290,165,277,90,51,34
17760,1290,166,221,149,94,65
17761,1290,167,365,152,87,49
17762,1290,168,0,591,240,191
17763,1290,169,633,259,185,116
17764,1290,170,1135,228,54,51
17765,1290,171,1,138,43,34
17766,1291,68,182,91,46,29
17767,1291,92,746,111,79,49
17768,1291,103,849,104,66,38
17769,1291,134,943,100,56,32
17770,1291,146,1019,97,46,30
17771,1291,157,275,274,139,122
17772,1291,159,0,425,119,120
17773,1291,163,846,695,292,225
17774,1291,165,269,88,50,33
17775,1291,166,223,150,95,66
17776,1291,167,355,148,85,47
17777,1291,168,0,591,240,191
17778,1291,169,616,251,180,112
17779,1291,170,1140,225,54,50
17780,1291,171,1,140,44,35
17781,1292,68,177,89,45,29
17782,1292,92,746,111,79,49
17783,1292,103,849,104,66,38
17784,1292,134,943,100,56,32
17785,1292,146,1019,97,45,30
17786,1292,157,288,284,144,126
17787,1292,159,0,425,119,118
17788,1292,163,903,734,293,212
17789,1292,165,261,86,49,32
17790,1292,166,225,151,97,67
17791,1292,167,345,145,82,46
17792,1292,168,0,590,240,191
17793,1292,169,599,244,175,109
17794,1292,170,1145,223,54,48
17795,1292,171,1,142,45,36
17796,1293,68,170,86,46,28
17797,1293,92,746,111,79,49
17798,1293,103,849,104,66,38
17799,1293,134,943,100,56,32
17800,1293,146,1019,97,45,30
17801,1293,157,301,294,150,130
17802,1293,159,0,425,119,118
17803,1293,163,961,775,283,185
17804,1293,165,254,84,49,32
17805,1293,166,227,152,98,68
17806,1293,167,336,141,80,44
17807,1293,168,0,590,240,192
17808,1293,169,582,237,171,106
17809,1293,170,1150,220,54,47
17810,1293,171,1,144,46,37
17811,1294,68,165,84,44,28
17812,1294,92,746,111,79,49
17813,1294,103,849,104,66,38
17814,1294,134,943,100,56,32
17815,1294,146,1019,97,45,30
17816,1294,157,315,305,156,135
17817,1294,159,0,425,119,116
17818,1294,163,1022,816,258,144
17819,1294,165,246,81,48,31
17820,1294,166,230,153,98,68
17821,1294,167,327,138,77,43
17822,1294,168,0,590,240,192
17823,1294,169,566,230,166,104
17824,1294,170,1156,217,54,46
17825,1294,171,2,146,46,38
17826,1294,172,1237,435,42,112
17827,1295,68,161,82,43,28
17828,1295,92,746,111,79,49
17829,1295,103,849,104,66,38
17830,1295,134,943,100,56,32
17831,1295,146,1019,97,45,30
17832,1295,157,330,316,163,141
17833,1295,159,0,425,119,114
17834,1295,163,1084,858,196,102
17835,1295,165,239,79,47,31
17836,1295,166,232,154,99,69
17837,1295,167,318,135,75,41
17838,1295,168,0,590,240,193
17839,1295,169,551,223,161,101
17840,1295,170,1162,215,53,45
17841,1295,171,2,148,46,39
17842,1295,172,1221,426,56,113
17843,1296,68,156,80,41,27
17844,1296,92,746,111,79,49
17845,1296,103,849,104,66,38
17846,1296,134,943,100,56,32
17847,1296,146,1019,97,45,30
17848,1296,157,347,327,171,148
17849,1296,159,0,425,119,117
17850,1296,163,1145,899,130,49
17851,1296,165,232,77,47,30
17852,1296,166,235,155,100,69
17853,1296,167,309,132,72,40
17854,1296,168,0,590,240,193
17855,1296,169,536,217,156,99
17856,1296,170,1168,213,53,44
17857,1296,171,3,150,46,40
17858,1296,172,1207,416,72,113
17859,1297,68,150,79,41,26
17860,1297,92,745,112,80,49
17861,1297,103,849,104,66,38
17862,1297,134,943,100,56,32
17863,1297,146,1019,97,45,30
17864,1297,157,364,340,179,155
17865,1297,159,0,424,119,117
17866,1297,165,224,75,46,30
17867,1297,166,237,156,100,70
17868,1297,167,300,130,70,39
17869,1297,168,0,590,241,193
17870,1297,169,522,210,151,97
17871,1297,170,1174,211,52,43
17872,1297,171,3,153,45,41
17873,1297,172,1195,407,85,111
17874,1298,68,146,77,40,25
17875,1298,92,745,112,80,49
17876,1298,103,849,104,66,38
17877,1298,134,943,100,56,32
17878,1298,146,1019,97,45,30
17879,1298,157,383,353,189,163
17880,1298,159,0,424,119,118
17881,1298,165,218,73,45,29
17882,1298,166,239,157,101,70
17883,1298,167,292,127,68,38
17884,1298,168,0,590,241,192
17885,1298,169,508,204,146,95
17886,1298,170,1181,209,51,42
17887,1298,171,3,155,45,42
17888,1298,172,1183,397,97,110
17889,1299,68,142,75,39,25
17890,1299,92,745,112,80,49
17891,1299,103,849,104,66,38
17892,1299,134,943,100,56,32
17893,1299,146,1019,97,45,30
17894,1299,157,403,367,199,172
17895,1299,159,0,424,119,118
17896,1299,165,211,72,44,29
17897,1299,166,241,157,101,71
17898,1299,167,284,125,66,37
17899,1299,168,0,590,241,192
17900,1299,169,495,198,142,93
17901,1299,170,1187,207,50,41
17902,1299,171,3,158,45,42
17903,1299,172,1173,387,107,108
17904,1300,68,136,74,39,25
17905,1300,92,745,112,80,49
17906,1300,103,849,104,66,38
17907,1300,134,943,100,56,32
17908,1300,146,1019,97,46,30
17909,1300,157,425,382,209,180
17910,1300,159,0,424,119,118
17911,1300,165,205,70,43,28
17912,1300,166,243,158,102,71
17913,1300,167,276,122,65,36
17914,1300,168,0,590,241,192
17915,1300,169,482,191,138,92
17916,1300,170,1194,205,49,40
17917,1300,171,3,161,44,43
17918,1300,172,1163,377,116,105
17919,1301,68,132,72,38,25
17920,1301,92,745,111,80,49
17921,1301,103,849,104,66,38
17922,1301,134,943,99,56,33
17923,1301,146,1019,97,46,30
17924,1301,157,448,398,220,189
17925,1301,159,0,425,119,122
17926,1301,165,199,68,42,28
17927,1301,166,244,159,103,72
17928,1301,167,268,120,63,36
17929,1301,168,0,590,240,192
17930,1301,169,469,185,134,90
17931,1301,170,1200,203,48,39
17932,1301,171,2,165,43,43
17933,1301,172,1155,367,121,103
17934,1302,68,128,70,37,25
17935,1302,92,745,111,79,49
17936,1302,103,849,104,66,38
17937,1302,134,943,99,56,33
17938,1302,146,1019,97,47,30
17939,1302,157,472,416,230,198
17940,1302,159,0,426,119,118
17941,1302,165,193,66,41,27
17942,1302,166,245,159,104,72
17943,1302,167,260,117,62,35
17944,1302,168,0,590,240,191
17945,1302,169,457,180,130,89
17946,1302,170,1206,201,47,39
17947,1302,171,2,168,42,44
17948,1302,172,1147,358,124,101
17949,1303,68,124,68,36,24
17950,1303,92,745,111,79,49
17951,1303,103,849,104,66,38
17952,1303,134,943,99,56,33
17953,1303,146,1019,97,47,30
17954,1303,157,498,435,240,207
17955,1303,159,0,427,119,116
17956,1303,165,188,64,40,27
17957,1303,166,246,160,106,72
17958,1303,167,252,115,61,34
17959,1303,168,0,591,240,191
17960,1303,169,446,174,127,87
17961,1303,170,1212,199,47,38
17962,1303,171,1,172,41,44
17963,1303,172,1140,349,125,98
17964,1304,68,120,67,36,24
17965,1304,92,745,111,79,49
17966,1304,103,849,104,66,38
17967,1304,134,943,99,56,33
17968,1304,146,1019,97,47,30
17969,1304,157,527,456,250,217
17970,1304,159,0,426,119,114
17971,1304,165,182,63,40,26
17972,1304,166,246,161,108,72
17973,1304,167,245,113,60,34
17974,1304,168,0,591,240,191
17975,1304,169,435,169,123,85
17976,1304,170,1218,197,46,37
17977,1304,171,1,176,40,45
17978,1304,172,1134,341,123,96
17979,1305,68,116,65,34,24
17980,1305,92,745,111,79,49
17981,1305,103,849,104,66,38
17982,1305,134,943,100,56,33
17983,1305,146,1019,97,47,30
17984,1305,157,557,479,259,228
17985,1305,159,0,426,119,119
17986,1305,165,177,61,39,26
17987,1305,166,247,161,109,73
17988,1305,167,238,110,59,33
17989,1305,168,0,591,240,191
17990,1305,169,424,163,120,83
17991,1305,170,1223,195,45,37
17992,1305,171,0,179,37,47
17993,1305,172,1128,333,120,93
17994,1306,92,745,111,79,49
17995,1306,103,849,104,66,38
17996,1306,134,943,100,56,33
17997,1306,146,1019,97,47,30
