detect_id,frame_id,camera_track_id,x,y,w,h
8960,926,81,1033,110,33,22
8961,926,83,862,110,51,28
8962,926,86,821,103,55,29
8963,926,88,920,106,53,25
8964,926,92,1060,109,33,21
8965,926,96,730,97,66,29
8966,927,28,898,115,54,33
8967,927,42,961,123,52,32
8968,927,67,957,109,55,29
8969,927,70,1007,118,52,31
8970,927,81,1033,110,33,22
8971,927,83,862,110,51,28
8972,927,86,821,103,55,29
8973,927,88,920,106,52,25
8974,927,92,1060,109,33,21
8975,927,96,727,97,67,29
8976,928,28,898,115,54,33
8977,928,42,961,123,52,32
8978,928,67,957,109,55,29
8979,928,70,1007,118,52,31
8980,928,81,1033,110,33,22
8981,928,83,862,110,51,28
8982,928,86,821,103,55,29
8983,928,88,920,106,52,25
8984,928,92,1060,109,33,21
8985,928,96,724,98,68,29
8986,929,28,898,115,54,33
8987,929,42,961,123,52,32
8988,929,67,957,109,55,29
8989,929,70,1007,118,52,31
8990,929,81,1033,110,33,22
8991,929,83,862,110,51,28
8992,929,86,821,103,55,29
8993,929,88,920,106,52,25
8994,929,92,1060,109,33,21
8995,929,96,721,98,68,29
8996,930,28,898,115,54,33
8997,930,42,961,123,52,32
8998,930,67,957,109,55,29
8999,930,70,1007,118,52,31
9000,930,81,1033,110,33,22
9001,930,83,862,110,51,28
9002,930,86,821,103,55,29
9003,930,88,919,106,53,25
9004,930,92,1060,109,33,21
9005,930,96,719,98,68,29
9006,931,28,898,115,54,33
9007,931,42,961,123,52,32
9008,931,67,957,109,55,29
9009,931,70,1007,118,53,31
9010,931,81,1033,110,33,22
9011,931,83,862,110,51,28
9012,931,86,821,103,55,29
9013,931,88,919,106,53,25
9014,931,92,1061,109,33,21
9015,931,96,716,98,69,29
9016,932,28,898,115,54,33
9017,932,42,961,123,52,32
9018,932,67,957,109,55,29
9019,932,70,1007,118,52,31
9020,932,81,1033,110,33,22
9021,932,83,862,110,51,28
9022,932,86,821,103,55,29
9023,932,88,919,106,53,25
9024,932,92,1061,109,33,21
9025,932,96,714,98,69,29
9026,933,28,898,115,54,33
9027,933,42,961,123,52,32
9028,933,67,957,109,55,29
9029,933,70,1007,118,52,31
9030,933,81,1033,110,33,22
9031,933,83,862,110,51,28
9032,933,86,821,103,55,29
9033,933,88,918,106,53,25
9034,933,92,1061,109,33,21
9035,933,96,711,98,69,29
9036,934,28,898,115,54,33
9037,934,42,961,123,52,32
9038,934,67,957,109,55,29
9039,934,70,1007,118,52,31
9040,934,81,1033,110,33,22
9041,934,83,862,110,51,28
9042,934,86,821,103,55,29
9043,934,88,918,106,54,25
9044,934,92,1061,109,33,21
9045,934,96,709,99,69,29
9046,935,28,898,115,54,33
9047,935,42,961,122,52,32
9048,935,67,957,109,55,29
9049,935,70,1007,118,52,31
9050,935,81,1033,110,33,22
9051,935,83,862,110,51,28
9052,935,86,821,103,55,29
9053,935,88,917,106,55,24
9054,935,92,1061,109,33,21
9055,935,96,707,99,69,29
9056,936,28,898,115,54,33
9057,936,42,961,122,52,32
9058,936,67,957,109,55,29
9059,936,70,1007,118,52,31
9060,936,81,1033,110,33,22
9061,936,83,862,110,51,28
9062,936,86,821,103,55,29
9063,936,88,917,106,55,24
9064,936,92,1061,109,33,21
9065,936,96,705,99,69,29
9066,937,28,898,116,54,32
9067,937,42,961,123,52,32
9068,937,67,957,110,55,29
9069,937,70,1007,118,52,31
9070,937,81,1033,110,33,22
9071,937,83,862,110,51,28
9072,937,86,821,103,55,29
9073,937,88,916,106,56,24
9074,937,92,1061,109,33,21
9075,937,96,703,99,70,29
9076,938,28,898,116,54,32
9077,938,42,961,123,52,32
9078,938,67,957,110,55,29
9079,938,70,1007,118,52,31
9080,938,81,1033,110,33,22
9081,938,83,862,110,51,28
9082,938,86,821,103,55,29
9083,938,88,916,106,56,24
9084,938,92,1061,109,32,21
9085,938,96,701,99,70,29
9086,938,97,1106,108,24,17
9087,939,28,898,115,54,33
9088,939,42,961,123,52,32
9089,939,67,957,110,55,29
9090,939,70,1007,118,52,31
9091,939,81,1033,110,33,22
9092,939,83,862,110,51,28
9093,939,86,821,103,55,29
9094,939,88,916,106,56,24
9095,939,92,1061,109,32,21
9096,939,96,699,99,71,30
9097,939,97,1104,108,25,17
9098,940,28,898,115,54,33
9099,940,42,961,123,52,32
9100,940,67,957,110,55,29
9101,940,70,1007,118,52,31
9102,940,81,1032,110,33,22
9103,940,83,862,110,51,28
9104,940,86,821,103,55,29
9105,940,88,916,106,56,24
9106,940,92,1061,109,32,21
9107,940,96,697,99,71,30
9108,940,97,1103,108,25,17
9109,941,28,898,115,54,33
9110,941,42,961,123,52,32
9111,941,67,957,109,55,29
9112,941,70,1007,118,52,31
9113,941,81,1032,110,33,22
9114,941,83,862,110,51,28
9115,941,86,821,103,55,29
9116,941,88,916,106,56,24
9117,941,92,1061,109,32,21
9118,941,96,695,99,72,30
9119,941,97,1102,108,25,17
9120,942,28,898,115,54,33
9121,942,42,961,123,52,32
9122,942,67,957,110,55,29
9123,942,70,1007,118,52,31
9124,942,81,1032,110,34,22
9125,942,83,862,110,51,28
9126,942,86,821,103,55,29
9127,942,88,917,106,56,24
9128,942,92,1061,109,32,21
9129,942,96,692,100,73,30
9130,942,97,1101,108,25,18
9131,943,28,898,115,54,33
9132,943,42,961,123,52,32
9133,943,67,957,110,55,29
9134,943,70,1007,118,52,31
9135,943,81,1032,110,34,22
9136,943,83,862,110,51,28
9137,943,86,821,103,55,28
9138,943,88,917,106,55,24
9139,943,92,1061,109,32,21
9140,943,96,690,100,73,30
9141,943,97,1099,108,25,18
9142,944,28,898,115,54,33
9143,944,42,961,123,52,32
9144,944,67,957,110,55,29
9145,944,70,1007,118,52,31
9146,944,81,1032,110,34,22
9147,944,83,862,110,51,28
9148,944,86,821,103,55,28
9149,944,88,917,106,55,24
9150,944,92,1061,109,32,21
9151,944,96,688,100,74,30
9152,944,97,1098,108,25,18
9153,945,28,898,115,54,33
9154,945,42,961,123,52,32
9155,945,67,957,110,55,29
9156,945,70,1007,118,52,31
9157,945,81,1032,110,34,22
9158,945,83,862,110,51,28
9159,945,86,821,103,55,28
9160,945,88,917,106,55,24
9161,945,92,1060,109,32,21
9162,945,96,685,100,75,30
9163,945,97,1097,108,26,18
9164,946,28,898,115,54,33
9165,946,42,961,123,52,32
9166,946,67,957,110,55,29
9167,946,70,1007,118,52,31
9168,946,81,1032,110,34,22
9169,946,83,862,110,51,28
9170,946,86,821,103,55,28
9171,946,88,917,106,55,25
9172,946,92,1060,109,32,21
9173,946,96,682,101,76,30
9174,946,97,1096,108,26,18
9175,947,28,898,115,54,33
9176,947,42,961,123,52,32
9177,947,67,957,110,55,29
9178,947,70,1007,118,52,31
9179,947,81,1032,110,34,22
9180,947,83,862,110,51,28
9181,947,86,821,103,55,28
9182,947,88,917,106,55,25
9183,947,92,1060,109,32,21
9184,947,96,679,101,76,30
9185,947,97,1095,108,26,18
9186,948,28,898,115,54,33
9187,948,42,961,123,52,32
9188,948,67,957,110,55,29
9189,948,70,1007,118,52,31
9190,948,81,1032,110,33,22
9191,948,83,862,110,51,28
9192,948,86,821,103,55,28
9193,948,88,917,106,54,25
9194,948,92,1060,109,32,21
9195,948,96,676,101,77,30
9196,948,97,1094,108,26,18
9197,949,28,898,115,54,33
9198,949,42,961,123,52,32
9199,949,67,957,108,54,30
9200,949,70,1007,118,52,31
9201,949,81,1033,110,33,22
9202,949,83,862,110,51,28
9203,949,86,821,103,55,28
9204,949,88,917,106,54,25
9205,949,92,1060,109,32,21
9206,949,96,673,101,77,30
9207,949,97,1094,108,25,18
9208,950,28,898,115,54,33
9209,950,42,961,123,52,32
9210,950,67,957,108,54,30
9211,950,70,1007,118,52,31
9212,950,81,1033,110,32,22
9213,950,83,862,110,51,28
9214,950,86,821,103,55,28
9215,950,88,918,106,54,25
9216,950,92,1060,109,32,21
9217,950,96,669,101,78,30
9218,950,97,1093,108,25,18
9219,951,28,898,115,54,33
9220,951,42,961,123,52,32
9221,951,67,957,108,54,30
9222,951,70,1007,118,52,31
9223,951,81,1033,110,32,22
9224,951,83,862,110,51,28
9225,951,86,821,103,55,28
9226,951,88,918,106,54,25
9227,951,92,1060,109,33,21
9228,951,96,665,101,78,30
9229,951,97,1093,108,25,19
9230,952,28,898,115,54,33
9231,952,42,961,123,52,32
9232,952,67,957,108,54,30
9233,952,70,1007,118,52,31
9234,952,81,1033,110,32,22
9235,952,83,862,110,51,28
9236,952,86,821,103,55,28
9237,952,88,918,106,53,25
9238,952,92,1060,109,33,21
9239,952,96,661,102,79,31
9240,952,97,1093,108,24,19
9241,953,28,898,115,54,33
9242,953,42,961,123,52,32
9243,953,67,957,108,54,30
9244,953,70,1007,118,52,31
9245,953,81,1033,110,32,22
9246,953,83,862,110,50,28
9247,953,86,821,103,55,29
9248,953,88,918,106,53,25
9249,953,92,1060,109,33,21
9250,953,96,657,102,79,31
9251,953,97,1092,108,24,19
9252,954,28,898,115,54,33
9253,954,42,961,122,52,32
9254,954,67,957,109,55,30
9255,954,70,1007,118,52,31
9256,954,81,1033,110,32,22
9257,954,83,862,110,50,28
9258,954,86,821,103,55,29
9259,954,88,918,106,53,25
9260,954,92,1060,109,33,21
9261,954,96,653,102,80,31
9262,954,97,1092,108,24,19
9263,955,28,898,115,54,33
9264,955,42,961,122,52,32
9265,955,67,957,109,55,29
9266,955,70,1007,118,52,31
9267,955,81,1033,110,32,22
9268,955,83,862,110,50,28
9269,955,86,821,103,55,29
9270,955,88,918,106,53,25
9271,955,92,1060,109,32,21
9272,955,96,648,102,80,31
9273,955,97,1092,108,24,18
9274,956,28,898,115,54,33
9275,956,42,961,122,52,32
9276,956,67,957,109,55,29
9277,956,70,1007,118,52,31
9278,956,81,1033,110,33,22
9279,956,83,862,110,50,28
9280,956,86,821,103,55,29
9281,956,88,918,106,53,25
9282,956,92,1060,109,32,21
9283,956,96,643,102,81,31
9284,956,97,1092,108,24,18
9285,957,28,898,115,54,33
9286,957,42,961,122,52,32
9287,957,67,957,108,55,30
9288,957,70,1007,118,52,31
9289,957,81,1032,110,33,22
9290,957,83,862,110,50,28
9291,957,86,821,103,55,29
9292,957,88,918,106,53,25
9293,957,92,1060,109,32,21
9294,957,96,638,103,82,32
9295,957,97,1091,108,24,18
9296,958,28,898,115,54,33
9297,958,42,961,122,52,32
9298,958,67,957,107,55,31
9299,958,70,1007,118,52,31
9300,958,81,1032,110,34,22
9301,958,83,862,110,50,28
9302,958,86,821,103,55,29
9303,958,88,918,106,53,25
9304,958,92,1060,109,32,21
9305,958,96,633,103,82,32
9306,958,97,1091,108,24,18
9307,959,28,898,115,54,33
9308,959,42,961,122,52,32
9309,959,67,957,107,55,31
9310,959,70,1007,118,52,31
9311,959,81,1032,110,34,22
9312,959,83,862,110,50,28
9313,959,86,821,103,55,29
9314,959,88,918,106,53,25
9315,959,92,1060,109,32,21
9316,959,96,628,103,83,32
9317,959,97,1091,108,24,18
9318,960,28,898,115,54,33
9319,960,42,961,122,52,32
9320,960,67,957,109,54,29
9321,960,70,1007,118,52,31
9322,960,81,1031,110,34,22
9323,960,83,862,110,50,28
9324,960,86,821,103,55,29
9325,960,88,918,106,53,25
9326,960,92,1060,109,32,21
9327,960,96,622,104,84,32
9328,960,97,1091,108,24,18
9329,961,28,898,115,54,33
9330,961,42,961,123,52,32
9331,961,67,957,109,54,29
9332,961,70,1007,118,52,31
9333,961,81,1031,110,34,22
9334,961,83,862,110,50,28
9335,961,86,821,103,55,29
9336,961,88,918,106,52,25
9337,961,92,1060,109,32,21
9338,961,96,616,104,85,32
9339,961,97,1091,108,24,18
9340,962,28,898,115,54,33
9341,962,42,961,122,52,32
9342,962,67,957,109,54,29
9343,962,70,1007,118,52,31
9344,962,81,1031,110,34,22
9345,962,83,862,110,50,28
9346,962,86,821,103,55,29
9347,962,88,918,106,52,25
9348,962,92,1060,109,32,21
9349,962,96,610,105,85,32
9350,962,97,1090,108,24,18
9351,963,28,898,115,54,33
9352,963,42,961,122,52,32
9353,963,67,957,109,54,29
9354,963,70,1007,118,52,31
9355,963,81,1032,110,34,22
9356,963,83,862,110,50,28
9357,963,86,821,103,55,29
9358,963,88,918,106,52,25
9359,963,92,1060,109,32,21
9360,963,96,603,106,86,32
9361,963,97,1090,108,24,18
9362,964,28,898,115,54,33
9363,964,42,961,123,52,32
9364,964,67,957,109,54,29
9365,964,70,1007,118,52,31
9366,964,81,1032,110,34,22
9367,964,83,862,110,50,28
9368,964,86,821,103,55,29
9369,964,88,918,106,51,25
9370,964,92,1060,109,32,21
9371,964,96,597,106,86,32
9372,964,97,1090,108,24,19
9373,965,28,898,115,54,33
9374,965,42,961,123,52,32
9375,965,67,957,110,54,29
9376,965,70,1007,118,52,31
9377,965,81,1032,110,34,22
9378,965,83,862,110,50,28
9379,965,86,821,103,55,29
9380,965,88,918,106,51,25
9381,965,92,1061,109,32,21
9382,965,96,590,107,86,32
9383,965,97,1090,108,24,19
9384,966,28,898,115,54,33
9385,966,42,961,123,52,32
9386,966,67,957,110,54,29
9387,966,70,1007,118,52,31
9388,966,81,1032,110,34,22
9389,966,83,862,110,50,28
9390,966,86,821,103,55,29
9391,966,88,918,106,51,25
9392,966,92,1061,109,32,21
9393,966,96,582,107,86,32
9394,966,97,1090,108,24,19
9395,967,28,898,115,54,33
9396,967,42,961,123,52,32
9397,967,67,957,110,54,29
9398,967,70,1007,118,52,31
9399,967,81,1032,110,34,22
9400,967,83,862,110,50,28
9401,967,86,821,103,55,29
9402,967,88,918,106,51,25
9403,967,92,1061,109,32,21
9404,967,96,575,108,86,32
9405,967,97,1090,108,24,19
9406,968,28,898,115,54,33
9407,968,42,961,123,52,32
9408,968,67,957,110,54,29
9409,968,70,1007,118,52,31
9410,968,81,1032,110,34,22
9411,968,83,862,110,50,28
9412,968,86,821,103,55,29
9413,968,88,918,106,51,25
9414,968,92,1061,109,32,21
9415,968,96,567,108,86,32
9416,968,97,1090,108,24,19
9417,969,28,898,115,54,33
9418,969,42,961,123,52,32
9419,969,67,957,110,54,29
9420,969,70,1007,118,52,31
9421,969,81,1032,110,34,22
9422,969,83,862,110,50,28
9423,969,86,821,103,55,29
9424,969,88,918,106,51,25
9425,969,92,1061,109,32,21
9426,969,96,560,109,85,32
9427,969,97,1090,108,24,19
9428,970,28,898,115,54,33
9429,970,42,961,122,52,32
9430,970,67,957,110,54,29
9431,970,70,1007,118,52,31
9432,970,81,1032,110,34,22
9433,970,83,862,110,50,28
9434,970,86,821,103,55,29
9435,970,88,918,106,51,25
9436,970,92,1061,109,32,21
9437,970,96,552,109,85,32
9438,970,97,1090,108,24,19
9439,971,28,898,115,54,33
9440,971,42,961,122,52,32
9441,971,67,957,110,54,29
9442,971,70,1007,118,52,31
9443,971,81,1032,110,34,22
9444,971,83,862,110,50,28
9445,971,86,821,103,55,29
9446,971,88,918,106,51,25
9447,971,92,1061,109,32,21
9448,971,96,544,110,84,32
9449,971,97,1090,108,24,19
9450,972,28,898,115,54,33
9451,972,42,961,122,52,32
9452,972,67,957,110,54,29
9453,972,70,1007,118,52,31
9454,972,81,1032,110,34,22
9455,972,83,862,110,50,28
9456,972,86,821,103,55,29
9457,972,88,918,106,52,25
9458,972,92,1061,109,32,21
9459,972,96,535,110,84,32
9460,972,97,1090,108,24,19
9461,973,28,898,115,54,33
9462,973,42,961,122,52,32
9463,973,67,957,110,53,29
9464,973,70,1007,118,52,31
9465,973,81,1032,110,34,22
9466,973,83,862,110,50,28
9467,973,86,821,103,55,29
9468,973,88,918,106,52,25
9469,973,92,1061,109,32,21
9470,973,96,527,111,84,32
9471,973,97,1090,108,24,19
9472,974,28,898,115,54,33
9473,974,42,961,122,52,32
9474,974,67,957,110,54,29
9475,974,70,1007,118,52,31
9476,974,81,1032,110,34,22
9477,974,83,862,110,51,28
9478,974,86,821,103,55,29
9479,974,88,918,106,51,25
9480,974,92,1060,109,33,21
9481,974,96,518,111,83,32
9482,974,97,1090,108,24,19
9483,975,28,898,115,54,33
9484,975,42,961,122,52,32
9485,975,67,957,109,54,29
9486,975,70,1007,118,52,31
9487,975,81,1032,110,34,22
9488,975,83,862,110,51,28
9489,975,86,821,103,55,29
9490,975,88,918,106,51,25
9491,975,92,1060,109,33,21
9492,975,96,510,111,83,32
9493,975,97,1090,108,24,19
9494,976,28,898,115,54,33
9495,976,42,961,122,52,32
9496,976,67,957,109,54,29
9497,976,70,1007,118,52,31
9498,976,81,1032,110,34,22
9499,976,83,862,110,51,28
9500,976,86,821,103,55,29
9501,976,88,918,106,51,25
9502,976,92,1060,109,33,21
9503,976,96,501,112,83,32
9504,976,97,1090,108,24,19
9505,977,28,898,115,54,33
9506,977,42,961,122,52,32
9507,977,67,957,109,54,29
9508,977,70,1007,118,52,31
9509,977,81,1032,110,34,22
9510,977,83,862,110,51,28
9511,977,86,821,103,55,29
9512,977,88,918,106,51,25
9513,977,92,1060,109,33,21
9514,977,96,492,112,83,32
9515,977,97,1090,108,24,19
9516,978,28,898,115,54,33
9517,978,42,961,122,52,32
9518,978,67,957,109,54,29
9519,978,70,1007,118,52,31
9520,978,81,1032,110,34,22
9521,978,83,862,110,51,28
9522,978,86,821,103,55,29
9523,978,88,918,106,51,25
9524,978,92,1060,109,33,21
9525,978,96,484,113,83,32
9526,978,97,1090,108,24,19
9527,979,28,898,115,54,33
9528,979,42,961,122,52,32
9529,979,67,957,109,54,29
9530,979,70,1007,118,52,31
9531,979,81,1032,110,34,22
9532,979,83,862,110,51,28
9533,979,86,821,103,55,29
9534,979,88,918,106,51,25
9535,979,92,1060,109,33,21
9536,979,96,475,114,83,32
9537,979,97,1090,108,24,19
9538,979,99,80,163,32,23
9539,980,28,898,115,54,33
9540,980,42,961,122,52,32
9541,980,67,957,109,54,29
9542,980,70,1007,118,52,31
9543,980,81,1032,110,34,22
9544,980,83,862,110,51,28
9545,980,86,821,103,55,29
9546,980,88,918,106,52,25
9547,980,92,1060,109,33,21
9548,980,96,466,114,83,31
9549,980,97,1090,108,24,19
9550,980,99,85,163,31,23
9551,981,28,898,115,54,33
9552,981,42,961,122,52,32
9553,981,67,957,109,54,29
9554,981,70,1007,118,52,31
9555,981,81,1032,110,33,22
9556,981,83,862,110,51,28
9557,981,86,821,103,55,29
9558,981,88,918,106,52,25
9559,981,92,1060,109,33,21
9560,981,96,458,115,83,31
9561,981,97,1090,108,24,19
9562,981,99,88,163,31,24
9563,982,28,898,115,55,33
9564,982,42,961,122,52,32
9565,982,67,957,109,54,29
9566,982,70,1007,118,52,31
9567,982,81,1032,110,33,22
9568,982,83,862,110,51,28
9569,982,86,821,103,55,29
9570,982,88,918,106,52,24
9571,982,92,1060,109,33,21
9572,982,96,449,115,83,31
9573,982,97,1090,108,24,19
9574,982,99,91,163,32,24
9575,983,28,898,115,55,33
9576,983,42,961,122,52,32
9577,983,67,957,109,54,29
9578,983,70,1007,118,52,31
9579,983,81,1032,110,33,22
9580,983,83,862,110,51,28
9581,983,86,821,103,55,29
9582,983,88,918,106,52,24
9583,983,92,1060,109,33,21
9584,983,96,441,116,83,31
9585,983,97,1090,108,24,19
9586,983,99,94,164,32,25
9587,984,28,898,115,55,33
9588,984,42,961,122,52,32
9589,984,67,957,109,54,29
9590,984,70,1007,118,52,31
9591,984,81,1032,110,33,22
9592,984,83,862,110,51,28
9593,984,86,821,103,55,29
9594,984,88,918,106,52,24
9595,984,92,1060,109,33,21
9596,984,96,433,117,82,30
9597,984,97,1090,108,24,19
9598,984,99,97,164,33,25
9599,985,28,898,115,55,33
9600,985,42,961,122,52,32
9601,985,67,957,109,54,29
9602,985,70,1007,118,52,31
9603,985,81,1032,110,33,22
9604,985,83,862,110,50,28
9605,985,86,821,104,55,28
9606,985,88,918,106,52,24
9607,985,92,1060,109,33,21
9608,985,96,425,117,82,30
9609,985,97,1090,108,24,19
9610,985,99,100,165,33,25
9611,986,28,898,115,55,33
9612,986,42,961,122,52,32
9613,986,67,957,109,54,29
9614,986,70,1007,118,52,31
9615,986,81,1032,110,33,22
9616,986,83,862,110,50,28
9617,986,86,821,104,55,28
9618,986,88,918,106,52,24
9619,986,92,1060,109,33,21
9620,986,96,417,118,81,30
9621,986,97,1090,108,24,19
9622,986,99,103,165,33,26
9623,987,28,898,115,55,33
9624,987,42,961,122,52,32
9625,987,67,957,109,54,29
9626,987,70,1007,118,52,31
9627,987,81,1032,110,33,22
9628,987,83,862,110,50,28
9629,987,86,821,104,55,28
9630,987,88,918,106,53,24
9631,987,92,1060,109,33,21
9632,987,96,409,118,80,30
9633,987,97,1090,108,24,19
9634,987,99,106,165,33,26
9635,988,28,898,115,55,33
9636,988,42,961,122,52,32
9637,988,67,957,109,54,29
9638,988,70,1007,118,52,31
9639,988,81,1032,110,33,22
9640,988,83,862,110,50,28
9641,988,86,821,104,55,28
9642,988,88,918,106,53,24
9643,988,92,1060,109,33,21
9644,988,96,402,119,78,30
9645,988,97,1090,108,24,19
9646,988,99,109,166,32,27
9647,989,28,898,115,54,33
9648,989,42,961,122,52,32
9649,989,67,957,109,54,29
9650,989,70,1007,118,52,31
9651,989,81,1033,110,32,22
9652,989,83,862,110,50,28
9653,989,86,821,104,55,28
9654,989,88,918,106,52,24
9655,989,92,1060,109,33,21
9656,989,96,395,119,77,30
9657,989,97,1090,108,24,19
9658,989,99,112,166,32,27
9659,990,28,898,115,54,33
9660,990,42,961,122,52,32
9661,990,67,957,109,54,29
9662,990,70,1007,118,52,31
9663,990,81,1033,110,32,22
9664,990,83,862,110,50,28
9665,990,86,821,104,55,28
9666,990,88,918,106,52,24
9667,990,92,1061,109,33,21
9668,990,96,388,119,75,30
9669,990,97,1090,108,24,18
9670,990,99,115,167,31,28
9671,991,28,898,115,54,33
9672,991,42,961,122,52,32
9673,991,67,957,110,54,29
9674,991,70,1007,118,52,31
9675,991,81,1033,110,32,22
9676,991,83,862,110,50,28
9677,991,86,821,104,55,28
9678,991,88,918,106,51,24
9679,991,92,1061,109,32,21
9680,991,96,381,119,74,29
9681,991,97,1090,108,24,18
9682,991,99,117,168,31,29
9683,992,28,898,115,54,33
9684,992,42,961,122,52,32
9685,992,67,957,110,54,29
9686,992,70,1007,118,52,31
9687,992,81,1033,110,33,22
9688,992,83,862,110,51,28
9689,992,86,821,104,55,29
9690,992,88,918,106,51,24
9691,992,92,1061,109,32,21
9692,992,96,374,119,72,29
9693,992,97,1090,108,24,18
9694,992,99,120,168,30,29
9695,993,28,898,115,54,33
9696,993,42,961,122,52,32
9697,993,67,957,110,54,29
