detect_id,frame_id,camera_track_id,x,y,w,h
15462,1297,98,933,405,141,105
15463,1297,102,850,432,248,167
15464,1297,123,736,116,47,25
15465,1297,130,685,125,55,26
15466,1297,137,637,137,59,28
15467,1297,161,341,139,60,28
15468,1297,162,734,103,49,23
15469,1297,164,649,107,51,21
15470,1297,166,514,141,74,29
15471,1297,169,260,209,95,48
15472,1297,171,274,183,84,50
15473,1297,172,3,354,26,57
15474,1298,63,110,190,29,23
15475,1298,68,89,205,39,34
15476,1298,74,134,194,33,29
15477,1298,77,161,200,46,38
15478,1298,78,180,175,35,26
15479,1298,80,106,217,46,40
15480,1298,82,217,187,44,28
15481,1298,98,933,404,146,107
15482,1298,102,850,432,248,167
15483,1298,123,738,117,45,24
15484,1298,130,685,124,54,26
15485,1298,137,637,137,59,29
15486,1298,151,656,98,44,18
15487,1298,161,333,140,59,28
15488,1298,162,728,103,50,24
15489,1298,164,638,108,52,21
15490,1298,166,501,144,75,29
15491,1298,169,238,216,97,50
15492,1298,171,254,190,85,51
15493,1299,63,111,190,30,22
15494,1299,68,89,205,39,34
15495,1299,74,134,195,33,29
15496,1299,77,161,200,45,37
15497,1299,78,180,175,35,26
15498,1299,80,105,217,46,40
15499,1299,82,217,187,43,28
15500,1299,98,933,404,148,109
15501,1299,102,851,431,247,167
15502,1299,123,738,117,46,24
15503,1299,130,685,124,54,26
15504,1299,137,637,137,60,28
15505,1299,151,652,98,42,19
15506,1299,161,325,141,59,27
15507,1299,162,721,104,50,24
15508,1299,164,626,110,53,22
15509,1299,166,486,147,77,30
15510,1299,169,215,224,98,52
15511,1299,171,234,198,84,52
15512,1300,63,111,191,30,22
15513,1300,68,89,205,39,34
15514,1300,74,134,195,33,29
15515,1300,77,161,200,45,37
15516,1300,78,180,175,35,26
15517,1300,80,105,217,46,40
15518,1300,82,217,187,43,28
15519,1300,98,933,404,149,109
15520,1300,102,851,431,248,167
15521,1300,123,737,117,47,24
15522,1300,130,686,124,53,27
15523,1300,137,637,137,60,28
15524,1300,151,646,98,42,19
15525,1300,161,318,142,58,27
15526,1300,162,714,104,51,25
15527,1300,164,615,112,55,22
15528,1300,166,472,151,78,31
15529,1300,169,191,233,100,55
15530,1300,171,213,205,84,53
15531,1301,63,111,191,30,22
15532,1301,68,89,205,39,34
15533,1301,74,134,195,33,29
15534,1301,77,161,200,45,37
15535,1301,78,180,175,35,26
15536,1301,80,105,217,47,40
15537,1301,82,217,186,43,28
15538,1301,98,933,404,150,110
15539,1301,102,851,431,248,167
15540,1301,123,734,117,48,24
15541,1301,130,686,124,52,27
15542,1301,137,637,137,59,28
15543,1301,151,639,99,42,20
15544,1301,161,311,143,57,27
15545,1301,162,706,105,52,25
15546,1301,164,602,113,56,23
15547,1301,166,456,154,79,32
15548,1301,169,166,242,101,57
15549,1301,171,192,214,83,54
15550,1302,63,111,191,31,23
15551,1302,68,89,205,39,34
15552,1302,74,134,195,33,29
15553,1302,77,161,201,45,37
15554,1302,78,180,175,35,26
15555,1302,80,105,217,47,40
15556,1302,82,217,187,43,28
15557,1302,98,932,404,152,110
15558,1302,102,851,431,247,167
15559,1302,123,736,116,48,25
15560,1302,130,686,123,52,27
15561,1302,137,637,138,59,28
15562,1302,151,632,100,43,21
15563,1302,161,303,143,56,27
15564,1302,162,698,106,53,26
15565,1302,164,590,115,57,24
15566,1302,166,440,158,81,33
15567,1302,169,142,253,103,59
15568,1302,171,171,222,82,54
15569,1303,63,111,191,31,23
15570,1303,68,89,205,39,34
15571,1303,74,134,195,33,29
15572,1303,77,162,200,45,37
15573,1303,78,180,175,35,26
15574,1303,80,104,217,47,40
15575,1303,82,218,187,43,28
15576,1303,98,932,404,153,110
15577,1303,102,851,431,247,167
15578,1303,123,736,117,48,24
15579,1303,130,685,123,52,27
15580,1303,137,637,138,59,28
15581,1303,151,625,101,44,21
15582,1303,161,296,144,56,26
15583,1303,162,690,107,55,26
15584,1303,164,576,118,58,24
15585,1303,166,423,162,82,35
15586,1303,169,117,264,103,60
15587,1303,171,150,232,81,55
15588,1304,63,111,191,31,23
15589,1304,68,89,205,39,34
15590,1304,74,134,195,33,29
15591,1304,77,162,200,45,37
15592,1304,78,180,175,35,26
15593,1304,80,104,217,47,40
15594,1304,82,218,187,43,28
15595,1304,98,932,404,153,110
15596,1304,102,851,431,248,167
15597,1304,123,736,117,48,24
15598,1304,130,685,123,52,27
15599,1304,137,637,138,59,28
15600,1304,151,618,102,45,22
15601,1304,161,290,145,55,26
15602,1304,162,682,108,56,27
15603,1304,164,563,120,59,25
15604,1304,166,406,167,84,36
15605,1304,169,93,276,102,62
15606,1304,171,129,242,80,55
15607,1305,63,111,191,31,23
15608,1305,68,89,205,39,34
15609,1305,74,134,195,33,29
15610,1305,77,162,200,45,37
15611,1305,78,180,175,35,26
15612,1305,80,105,217,46,40
15613,1305,82,217,187,43,28
15614,1305,98,932,404,151,109
15615,1305,102,851,431,248,167
15616,1305,123,736,117,47,24
15617,1305,130,685,123,53,27
15618,1305,137,637,138,59,28
15619,1305,151,610,103,45,22
15620,1305,161,283,146,54,25
15621,1305,162,673,109,58,27
15622,1305,164,548,122,60,26
15623,1305,166,387,172,86,37
15624,1305,169,70,289,100,63
15625,1305,171,108,252,78,56
15626,1306,63,111,191,31,23
15627,1306,68,89,205,39,34
15628,1306,74,134,195,33,29
15629,1306,77,162,200,45,37
15630,1306,78,180,175,35,26
15631,1306,80,105,217,46,40
15632,1306,82,218,187,43,28
15633,1306,98,931,404,148,108
15634,1306,102,851,431,248,167
15635,1306,123,735,117,48,24
15636,1306,130,685,123,54,26
15637,1306,137,637,139,59,27
15638,1306,151,603,104,46,22
15639,1306,161,277,146,54,25
15640,1306,162,664,110,60,28
15641,1306,164,533,125,62,26
15642,1306,166,369,177,88,39
15643,1306,169,49,302,97,64
15644,1306,171,86,263,76,56
15645,1307,63,111,191,31,22
15646,1307,68,89,205,39,34
15647,1307,74,134,195,33,29
15648,1307,77,162,200,45,37
15649,1307,78,180,175,35,26
15650,1307,80,106,217,46,40
15651,1307,82,218,187,43,28
15652,1307,98,932,404,145,107
15653,1307,102,851,431,248,167
15654,1307,123,734,117,49,24
15655,1307,130,685,123,55,26
15656,1307,137,637,139,59,27
15657,1307,151,595,105,47,23
15658,1307,161,270,147,53,25
15659,1307,162,655,111,62,28
15660,1307,164,518,128,63,27
15661,1307,166,349,182,90,40
15662,1307,169,30,316,90,64
15663,1307,171,65,274,74,56
15664,1308,63,111,191,31,22
15665,1308,68,89,205,39,34
15666,1308,74,134,195,33,29
15667,1308,77,162,200,45,37
15668,1308,78,180,175,35,26
15669,1308,80,106,217,46,40
15670,1308,82,217,187,43,28
15671,1308,98,933,404,142,106
15672,1308,102,851,431,248,167
15673,1308,123,736,117,47,24
15674,1308,130,685,124,55,26
15675,1308,137,637,139,60,27
15676,1308,151,587,106,47,23
15677,1308,161,265,147,52,24
15678,1308,162,645,113,64,29
15679,1308,164,502,131,65,28
15680,1308,166,329,188,92,41
15681,1308,169,14,328,82,63
15682,1308,171,45,286,71,56
15683,1309,63,111,191,31,22
15684,1309,68,89,205,40,34
15685,1309,74,134,195,33,29
15686,1309,77,161,200,45,37
15687,1309,78,180,175,35,26
15688,1309,80,105,217,47,40
15689,1309,82,217,187,43,28
15690,1309,98,934,404,140,104
15691,1309,102,851,431,248,168
15692,1309,123,737,116,47,25
15693,1309,130,685,124,56,26
15694,1309,137,638,139,59,27
15695,1309,151,580,107,48,23
15696,1309,161,259,148,52,24
15697,1309,162,636,114,66,29
15698,1309,164,485,135,66,29
15699,1309,166,309,194,93,42
15700,1309,169,2,339,70,61
15701,1309,171,25,298,67,56
15702,1310,63,111,191,31,22
15703,1310,68,89,205,40,34
15704,1310,74,134,195,33,29
15705,1310,77,161,200,45,37
15706,1310,78,180,176,35,26
15707,1310,80,105,217,47,40
15708,1310,82,217,187,43,28
15709,1310,98,935,404,138,103
15710,1310,102,851,431,248,168
15711,1310,123,737,116,47,25
15712,1310,130,685,124,57,26
15713,1310,137,638,139,58,27
15714,1310,151,572,108,48,24
15715,1310,161,253,148,51,24
15716,1310,162,626,115,67,30
15717,1310,164,467,138,68,30
15718,1310,166,288,201,95,44
15719,1310,169,1,347,51,58
15720,1310,171,7,312,61,55
15721,1311,63,111,191,31,23
15722,1311,68,89,205,40,34
15723,1311,74,134,195,33,29
15724,1311,77,161,200,45,38
15725,1311,78,180,176,35,26
15726,1311,80,105,217,47,40
15727,1311,82,217,187,43,28
15728,1311,98,935,404,137,103
15729,1311,102,851,431,248,168
15730,1311,123,735,117,48,25
15731,1311,130,685,124,57,26
15732,1311,137,637,139,59,27
15733,1311,151,564,108,49,24
15734,1311,161,248,148,50,23
15735,1311,162,616,117,69,30
15736,1311,164,449,142,69,31
15737,1311,166,266,208,96,45
15738,1311,169,1,351,33,54
15739,1311,171,1,326,45,54
15740,1312,63,111,191,31,23
15741,1312,68,89,205,40,34
15742,1312,74,134,195,33,29
15743,1312,77,161,200,46,38
15744,1312,78,180,175,35,26
15745,1312,80,105,217,47,40
15746,1312,82,218,187,43,28
15747,1312,98,935,404,136,103
15748,1312,102,851,431,248,168
15749,1312,123,735,117,48,25
15750,1312,130,685,124,57,26
15751,1312,137,637,138,59,28
15752,1312,151,556,109,49,24
15753,1312,161,244,148,49,23
15754,1312,162,605,119,71,31
15755,1312,164,431,147,71,32
15756,1312,166,244,215,97,47
15757,1312,169,3,348,15,48
15758,1312,171,1,339,23,53
15759,1313,63,111,191,31,23
15760,1313,68,89,205,39,34
15761,1313,74,134,195,33,29
15762,1313,77,161,200,46,38
15763,1313,78,180,176,35,26
15764,1313,80,105,217,47,40
15765,1313,82,218,187,43,28
15766,1313,98,935,404,136,103
15767,1313,102,851,431,248,168
15768,1313,123,736,116,48,25
15769,1313,130,686,124,56,26
15770,1313,137,638,137,59,29
15771,1313,151,548,110,50,25
15772,1313,161,239,149,48,23
15773,1313,162,594,120,73,32
15774,1313,164,411,152,73,33
15775,1313,166,222,223,98,49
15776,1314,63,111,191,31,22
15777,1314,68,89,205,39,34
15778,1314,74,134,195,33,29
15779,1314,77,161,200,46,37
15780,1314,78,180,176,35,26
15781,1314,80,105,217,47,40
15782,1314,82,218,187,43,28
15783,1314,98,935,404,136,103
15784,1314,102,851,431,248,168
15785,1314,123,735,116,48,25
15786,1314,130,686,124,56,27
15787,1314,137,637,137,59,29
15788,1314,151,540,111,51,25
15789,1314,161,235,149,47,22
15790,1314,162,583,122,75,32
15791,1314,164,392,157,74,34
15792,1314,166,199,232,99,51
15793,1315,63,111,191,31,22
15794,1315,68,89,205,39,34
15795,1315,74,134,195,34,29
15796,1315,77,161,200,46,38
15797,1315,78,180,176,35,26
15798,1315,80,105,217,47,40
15799,1315,82,218,187,43,28
15800,1315,98,934,405,135,103
15801,1315,102,851,431,248,168
15802,1315,123,735,117,49,25
15803,1315,130,686,124,55,27
15804,1315,137,637,136,60,30
15805,1315,151,531,112,51,25
15806,1315,161,231,149,45,22
15807,1315,162,572,124,76,33
15808,1315,164,371,162,76,35
15809,1315,166,176,241,99,53
15810,1316,63,111,191,31,22
15811,1316,68,89,205,39,34
15812,1316,74,134,195,33,29
15813,1316,77,161,200,46,38
15814,1316,78,181,176,35,26
15815,1316,80,105,217,47,40
15816,1316,82,218,187,42,28
15817,1316,98,934,405,136,103
15818,1316,102,851,431,248,168
15819,1316,123,735,116,49,25
15820,1316,130,686,124,55,27
15821,1316,137,637,136,59,30
15822,1316,151,523,113,52,26
15823,1316,161,227,149,44,22
15824,1316,162,560,127,78,34
15825,1316,164,350,168,77,37
15826,1316,166,153,250,100,55
15827,1317,63,111,191,31,22
15828,1317,68,89,205,39,34
15829,1317,74,134,195,33,29
15830,1317,77,161,200,46,37
15831,1317,78,181,176,35,26
15832,1317,80,105,217,47,40
15833,1317,82,218,187,42,28
15834,1317,98,934,405,136,103
15835,1317,102,851,431,248,168
15836,1317,123,735,116,48,25
15837,1317,130,685,124,55,27
15838,1317,137,637,136,59,30
15839,1317,151,514,114,53,26
15840,1317,161,224,148,43,22
15841,1317,162,548,129,79,35
15842,1317,164,328,175,78,38
15843,1317,166,129,260,100,58
15844,1318,63,111,191,31,22
15845,1318,68,89,205,39,34
15846,1318,74,134,195,33,29
15847,1318,77,161,200,45,37
15848,1318,78,181,176,36,26
15849,1318,80,104,217,47,40
15850,1318,82,218,187,42,28
15851,1318,98,934,405,136,103
15852,1318,102,851,431,248,168
15853,1318,123,736,117,47,24
15854,1318,130,685,124,56,26
15855,1318,137,637,136,59,29
15856,1318,151,505,116,54,27
15857,1318,161,221,148,41,22
15858,1318,162,535,131,81,35
15859,1318,164,306,181,79,40
15860,1318,166,105,271,99,60
15861,1319,63,111,191,32,22
15862,1319,68,89,205,39,34
15863,1319,74,134,195,33,29
15864,1319,77,161,200,45,37
15865,1319,78,181,175,36,27
15866,1319,80,104,217,47,40
15867,1319,82,217,187,43,28
15868,1319,98,935,404,137,102
15869,1319,102,850,431,249,167
15870,1319,123,738,116,46,25
15871,1319,137,638,137,59,29
15872,1319,151,496,117,56,27
15873,1319,161,218,148,40,21
15874,1319,162,522,134,83,36
15875,1319,164,283,189,80,41
15876,1319,166,82,282,98,62
15877,1320,63,111,191,32,22
15878,1320,68,89,205,39,34
15879,1320,74,134,195,33,29
15880,1320,77,161,201,45,37
15881,1320,78,181,175,36,27
15882,1320,80,104,217,48,40
15883,1320,82,217,187,43,28
15884,1320,98,935,404,139,103
15885,1320,102,850,431,251,167
15886,1320,123,738,117,45,24
15887,1320,137,638,137,59,29
15888,1320,151,486,118,57,27
15889,1320,161,215,148,39,21
15890,1320,162,508,137,85,37
15891,1320,164,259,196,82,43
15892,1320,166,60,294,95,64
15893,1321,63,111,191,31,22
15894,1321,68,89,205,40,34
15895,1321,74,133,195,33,30
15896,1321,77,161,200,45,38
15897,1321,78,182,175,35,27
15898,1321,80,104,217,48,40
15899,1321,82,218,187,43,28
15900,1321,98,934,404,142,105
15901,1321,102,850,432,253,166
15902,1321,123,738,117,46,24
15903,1321,137,638,137,59,29
15904,1321,151,477,119,58,28
15905,1321,161,212,148,38,21
15906,1321,162,493,139,86,38
15907,1321,164,234,205,83,45
15908,1321,166,39,306,91,66
15909,1322,63,111,191,31,22
15910,1322,68,89,205,40,34
15911,1322,74,133,195,33,30
15912,1322,77,161,200,45,38
15913,1322,78,182,175,35,27
15914,1322,80,104,217,48,40
15915,1322,82,218,187,42,28
15916,1322,98,934,404,145,106
15917,1322,102,850,432,254,166
15918,1322,123,738,117,46,24
15919,1322,137,638,137,59,29
15920,1322,151,467,121,59,28
15921,1322,161,209,148,37,21
15922,1322,162,478,143,88,39
15923,1322,164,209,213,84,47
15924,1322,166,21,319,84,65
15925,1323,63,111,191,31,22
15926,1323,68,89,205,40,34
15927,1323,74,133,195,34,30
15928,1323,77,161,200,46,38
15929,1323,78,182,175,35,27
15930,1323,80,103,217,48,40
15931,1323,82,218,187,42,28
15932,1323,98,935,404,146,107
15933,1323,102,850,432,254,166
15934,1323,123,738,117,46,24
15935,1323,137,638,137,58,29
15936,1323,151,457,122,59,28
15937,1323,161,206,148,36,21
15938,1323,162,462,146,90,40
15939,1323,164,183,223,86,50
15940,1323,166,7,333,73,63
15941,1324,63,111,191,31,22
15942,1324,68,89,205,39,34
15943,1324,74,133,195,34,30
15944,1324,77,161,200,46,37
15945,1324,78,182,176,36,27
15946,1324,80,103,217,48,40
15947,1324,82,218,187,43,28
15948,1324,98,935,404,145,106
15949,1324,102,850,432,254,166
15950,1324,123,737,117,47,24
15951,1324,137,638,137,58,29
15952,1324,151,448,123,60,29
15953,1324,161,204,147,35,21
15954,1324,162,446,149,93,42
15955,1324,164,156,232,87,52
15956,1324,166,1,347,55,59
15957,1325,63,111,191,31,22
15958,1325,68,89,205,40,34
15959,1325,74,133,195,34,30
15960,1325,77,161,200,46,37
15961,1325,78,182,176,36,27
15962,1325,80,103,217,48,40
15963,1325,82,218,187,43,28
15964,1325,98,935,404,143,105
15965,1325,102,850,432,254,166
15966,1325,123,736,117,48,24
15967,1325,137,638,137,59,29
15968,1325,151,438,125,61,29
15969,1325,161,201,147,34,21
15970,1325,162,429,153,95,43
15971,1325,164,129,243,88,55
15972,1325,166,1,361,32,50
15973,1326,63,111,191,30,23
15974,1326,68,89,205,40,34
15975,1326,74,133,195,34,30
15976,1326,77,161,200,46,38
15977,1326,78,183,176,36,27
15978,1326,80,104,217,48,40
15979,1326,82,218,187,43,28
15980,1326,98,935,405,143,104
15981,1326,102,850,432,254,166
15982,1326,123,736,116,48,25
15983,1326,137,637,137,59,28
15984,1326,151,428,126,61,29
15985,1326,161,198,147,34,21
15986,1326,162,412,157,97,44
15987,1326,164,103,254,89,57
15988,1327,63,111,191,30,23
15989,1327,68,89,205,40,34
15990,1327,74,133,195,34,30
15991,1327,77,161,200,46,38
15992,1327,78,183,176,35,27
15993,1327,80,104,217,48,40
15994,1327,82,218,187,43,28
15995,1327,98,934,405,144,105
15996,1327,102,850,432,254,166
15997,1327,123,735,116,48,25
15998,1327,137,637,137,59,28
15999,1327,151,418,127,62,29
16000,1327,161,196,147,33,21
16001,1327,162,394,162,99,46
16002,1327,164,77,266,89,59
16003,1328,63,111,191,30,23
16004,1328,68,89,205,40,34
16005,1328,74,133,195,34,30
16006,1328,77,161,200,46,38
16007,1328,78,183,176,35,27
16008,1328,80,104,217,47,40
16009,1328,82,218,187,43,28
16010,1328,98,934,404,146,106
16011,1328,102,850,432,254,166
16012,1328,123,735,116,49,25
16013,1328,137,637,138,59,28
16014,1328,151,409,129,62,29
16015,1328,161,193,147,33,21
16016,1328,162,376,166,101,47
16017,1328,164,52,278,87,61
16018,1329,63,111,191,31,22
16019,1329,68,89,205,39,34
16020,1329,74,134,195,34,30
16021,1329,77,161,201,46,36
16022,1329,78,183,175,35,27
16023,1329,80,104,217,47,40
16024,1329,82,218,186,43,28
16025,1329,98,934,404,148,108
16026,1329,102,851,431,255,167
16027,1329,123,737,116,47,25
16028,1329,137,637,138,59,28
16029,1329,151,399,130,62,29
16030,1329,161,190,147,33,20
16031,1329,162,358,171,102,49
16032,1329,164,31,291,83,62
16033,1330,63,111,191,30,22
16034,1330,68,89,205,38,34
16035,1330,74,134,195,34,30
16036,1330,77,161,201,46,36
16037,1330,78,183,175,35,27
16038,1330,80,104,217,48,40
16039,1330,82,218,186,43,28
16040,1330,98,933,404,150,109
16041,1330,102,851,431,254,167
16042,1330,123,738,117,46,24
16043,1330,137,637,138,59,28
16044,1330,151,390,131,62,29
16045,1330,159,657,115,48,25
16046,1330,162,339,177,104,51
16047,1330,164,13,306,74,62
16048,1331,63,111,191,30,22
16049,1331,68,89,205,38,34
16050,1331,74,134,195,34,30
16051,1331,77,161,201,46,36
16052,1331,78,183,175,35,27
16053,1331,80,104,217,48,40
16054,1331,82,218,186,43,28
16055,1331,98,933,404,151,110
16056,1331,102,851,431,254,166
16057,1331,123,735,117,48,25
16058,1331,137,637,139,59,27
16059,1331,151,381,133,62,29
16060,1331,159,645,118,49,25
16061,1331,162,319,182,106,52
16062,1331,164,1,321,61,60
16063,1332,63,111,191,30,22
16064,1332,68,89,205,38,34
16065,1332,74,134,195,34,30
16066,1332,77,161,201,46,36
16067,1332,78,184,175,35,27
16068,1332,80,104,217,48,40
16069,1332,82,218,186,43,28
16070,1332,98,933,404,152,110
16071,1332,102,851,431,254,167
16072,1332,123,738,118,45,24
16073,1332,137,637,139,59,26
16074,1332,151,372,134,61,29
16075,1332,159,634,120,50,25
16076,1332,162,299,188,107,54
16077,1332,164,1,336,37,56
16078,1333,63,111,192,30,22
16079,1333,68,89,205,38,34
16080,1333,74,134,195,34,30
16081,1333,77,161,201,46,37
16082,1333,78,184,175,35,28
16083,1333,80,104,217,48,39
16084,1333,82,218,186,42,28
16085,1333,98,933,404,153,110
16086,1333,102,851,431,253,168
16087,1333,123,739,116,45,25
16088,1333,137,637,138,59,28
16089,1333,151,364,135,61,29
16090,1333,159,623,122,50,26
16091,1333,162,279,195,108,56
16092,1334,63,111,192,30,22
16093,1334,68,89,205,38,34
16094,1334,74,134,195,34,30
16095,1334,77,161,201,46,37
16096,1334,78,184,175,35,28
16097,1334,80,103,217,48,39
16098,1334,82,218,187,42,28
16099,1334,98,933,404,154,110
16100,1334,102,851,431,253,168
16101,1334,123,737,115,46,26
16102,1334,137,637,137,59,29
16103,1334,151,355,137,60,28
16104,1334,159,612,124,51,26
16105,1334,162,257,201,110,58
16106,1335,63,111,192,30,22
16107,1335,68,89,205,38,34
