detect_id,frame_id,camera_track_id,x,y,w,h
12213,1139,72,944,89,45,42
12214,1139,98,232,108,36,33
12215,1139,106,1003,112,46,34
12216,1139,108,162,152,44,42
12217,1139,119,170,128,42,38
12218,1139,124,917,82,48,31
12219,1139,135,217,109,25,26
12220,1139,138,0,358,55,96
12221,1139,147,11,238,131,85
12222,1139,148,170,114,25,27
12223,1139,150,1114,141,59,51
12224,1139,152,1168,373,110,118
12225,1140,69,889,108,73,34
12226,1140,70,236,126,45,45
12227,1140,72,945,89,45,42
12228,1140,98,232,108,36,33
12229,1140,106,1003,112,46,34
12230,1140,108,162,152,44,42
12231,1140,119,170,128,42,38
12232,1140,124,917,82,49,29
12233,1140,135,217,109,26,26
12234,1140,138,0,358,55,96
12235,1140,147,1,243,116,82
12236,1140,148,170,115,26,27
12237,1140,150,1112,138,57,50
12238,1140,152,1167,373,112,119
12239,1141,69,889,108,73,34
12240,1141,70,236,127,46,45
12241,1141,72,944,89,46,42
12242,1141,98,233,108,35,33
12243,1141,106,1003,112,46,34
12244,1141,108,162,152,45,42
12245,1141,119,170,128,42,39
12246,1141,124,917,82,50,27
12247,1141,135,217,109,26,26
12248,1141,138,0,358,55,98
12249,1141,147,1,249,90,80
12250,1141,148,170,115,26,27
12251,1141,150,1109,135,54,50
12252,1141,152,1166,373,112,124
12253,1142,69,889,108,73,34
12254,1142,70,236,127,46,46
12255,1142,72,944,89,46,43
12256,1142,98,233,108,35,33
12257,1142,106,1003,112,46,34
12258,1142,108,162,152,45,42
12259,1142,119,171,128,42,39
12260,1142,124,917,82,50,27
12261,1142,135,217,109,26,26
12262,1142,138,0,358,55,99
12263,1142,147,1,254,65,79
12264,1142,148,170,116,26,27
12265,1142,150,1107,132,53,49
12266,1142,152,1166,373,112,123
12267,1143,69,889,108,73,34
12268,1143,70,237,127,46,46
12269,1143,72,944,89,45,42
12270,1143,98,233,108,36,34
12271,1143,106,1003,112,46,34
12272,1143,108,162,152,45,42
12273,1143,119,171,128,42,39
12274,1143,124,917,82,50,28
12275,1143,135,217,109,26,25
12276,1143,138,0,358,55,100
12277,1143,147,1,259,40,79
12278,1143,148,170,116,26,27
12279,1143,150,1106,130,52,48
12280,1143,152,1166,372,112,123
12281,1144,69,889,108,73,34
12282,1144,70,237,127,46,46
12283,1144,72,944,89,46,42
12284,1144,98,233,108,36,34
12285,1144,106,1003,112,46,34
12286,1144,108,162,152,45,43
12287,1144,119,171,128,42,39
12288,1144,124,917,82,49,27
12289,1144,135,217,109,26,25
12290,1144,138,0,358,54,101
12291,1144,147,6,262,11,82
12292,1144,148,170,117,26,27
12293,1144,150,1104,127,51,47
12294,1144,152,1166,372,112,123
12295,1145,69,889,108,73,34
12296,1145,70,237,127,46,46
12297,1145,72,944,89,46,42
12298,1145,98,233,108,36,35
12299,1145,106,1003,112,46,34
12300,1145,108,162,153,45,43
12301,1145,119,171,128,42,39
12302,1145,124,917,82,49,27
12303,1145,135,217,110,26,25
12304,1145,138,0,357,55,101
12305,1145,148,170,117,26,28
12306,1145,150,1102,124,50,46
12307,1145,152,1166,372,112,123
12308,1146,69,889,108,73,34
12309,1146,70,237,128,47,46
12310,1146,72,943,89,47,42
12311,1146,98,234,108,36,35
12312,1146,106,1003,112,46,34
12313,1146,108,161,153,46,43
12314,1146,119,171,128,42,39
12315,1146,124,917,82,48,27
12316,1146,135,217,110,26,25
12317,1146,138,0,357,55,102
12318,1146,148,170,118,27,28
12319,1146,150,1100,122,50,45
12320,1146,152,1166,372,112,124
12321,1147,69,889,108,73,34
12322,1147,70,238,128,47,47
12323,1147,72,945,89,45,43
12324,1147,98,234,109,36,35
12325,1147,106,1003,112,46,34
12326,1147,108,161,153,46,43
12327,1147,119,171,128,42,39
12328,1147,124,917,82,48,27
12329,1147,135,217,110,26,25
12330,1147,138,0,357,55,102
12331,1147,148,171,118,27,28
12332,1147,150,1097,120,50,45
12333,1147,152,1166,372,112,123
12334,1148,69,889,108,73,34
12335,1148,70,239,129,47,47
12336,1148,72,945,89,44,43
12337,1148,98,235,110,36,35
12338,1148,106,1003,112,46,34
12339,1148,108,161,154,46,43
12340,1148,119,171,128,42,39
12341,1148,124,917,82,49,27
12342,1148,135,217,110,26,25
12343,1148,138,0,357,55,101
12344,1148,148,171,119,27,28
12345,1148,150,1095,117,50,44
12346,1148,152,1166,372,112,123
12347,1149,69,889,108,73,34
12348,1149,70,239,129,47,47
12349,1149,72,945,89,44,43
12350,1149,98,235,110,36,35
12351,1149,106,1003,112,46,34
12352,1149,108,160,154,45,43
12353,1149,119,171,129,42,39
12354,1149,124,917,82,50,27
12355,1149,135,217,110,26,25
12356,1149,138,0,357,55,102
12357,1149,148,171,119,27,28
12358,1149,150,1093,115,49,43
12359,1149,152,1166,372,112,123
12360,1150,69,889,108,73,34
12361,1150,70,240,130,48,47
12362,1150,72,945,89,45,43
12363,1150,98,236,111,36,34
12364,1150,106,1003,112,46,34
12365,1150,108,160,155,45,43
12366,1150,119,171,129,41,39
12367,1150,124,917,82,50,27
12368,1150,135,217,110,27,25
12369,1150,138,0,357,55,102
12370,1150,148,171,119,27,28
12371,1150,150,1090,113,49,42
12372,1150,152,1166,372,112,123
12373,1151,69,889,108,73,34
12374,1151,70,240,130,48,48
12375,1151,72,945,89,45,43
12376,1151,98,236,111,36,34
12377,1151,106,1003,112,46,34
12378,1151,108,160,155,45,43
12379,1151,119,171,129,41,39
12380,1151,124,917,82,49,27
12381,1151,135,217,110,27,25
12382,1151,138,0,358,55,102
12383,1151,148,171,120,27,27
12384,1151,150,1087,111,49,41
12385,1151,152,1166,372,112,124
12386,1152,69,889,108,73,34
12387,1152,70,241,131,49,49
12388,1152,72,945,89,45,43
12389,1152,98,237,111,37,34
12390,1152,106,1003,112,46,34
12391,1152,108,159,156,46,43
12392,1152,119,170,129,41,39
12393,1152,124,917,82,48,27
12394,1152,135,217,110,28,25
12395,1152,138,0,358,55,102
12396,1152,148,171,120,27,27
12397,1152,150,1084,109,48,40
12398,1152,152,1166,372,112,123
12399,1153,69,889,108,73,34
12400,1153,70,241,131,50,50
12401,1153,72,945,89,45,42
12402,1153,98,237,111,37,35
12403,1153,106,1003,112,46,34
12404,1153,108,158,156,46,44
12405,1153,119,170,129,41,40
12406,1153,124,917,82,48,27
12407,1153,135,217,110,28,25
12408,1153,138,0,358,55,101
12409,1153,148,171,121,27,27
12410,1153,150,1081,107,48,40
12411,1153,152,1166,372,112,122
12412,1154,69,889,108,73,34
12413,1154,70,242,132,51,51
12414,1154,72,945,89,45,42
12415,1154,98,237,111,38,36
12416,1154,106,1003,112,46,34
12417,1154,108,157,157,46,44
12418,1154,119,170,129,42,40
12419,1154,124,917,82,48,27
12420,1154,135,217,110,29,25
12421,1154,138,0,358,55,101
12422,1154,148,171,121,27,27
12423,1154,150,1078,105,48,39
12424,1154,152,1166,372,112,121
12425,1155,69,889,108,73,34
12426,1155,70,243,133,51,51
12427,1155,72,945,89,45,42
12428,1155,98,238,111,38,37
12429,1155,106,1003,112,46,34
12430,1155,108,156,158,47,45
12431,1155,119,170,130,42,40
12432,1155,124,917,82,48,27
12433,1155,135,217,110,30,25
12434,1155,138,0,358,55,101
12435,1155,148,171,121,27,26
12436,1155,150,1074,103,48,38
12437,1155,152,1166,372,112,121
12438,1156,69,889,108,73,34
12439,1156,70,244,133,52,52
12440,1156,72,945,89,45,42
12441,1156,98,238,112,39,38
12442,1156,106,1003,112,46,34
12443,1156,108,155,158,48,45
12444,1156,119,169,130,42,41
12445,1156,124,917,82,48,28
12446,1156,135,217,110,30,25
12447,1156,138,0,358,55,101
12448,1156,148,171,121,27,26
12449,1156,150,1071,101,48,37
12450,1156,152,1166,372,112,122
12451,1156,154,206,94,25,24
12452,1157,69,889,108,73,34
12453,1157,70,245,134,52,53
12454,1157,72,945,89,45,42
12455,1157,98,239,112,39,38
12456,1157,106,1003,112,46,34
12457,1157,108,154,159,49,46
12458,1157,119,169,131,42,41
12459,1157,124,917,82,48,28
12460,1157,135,217,110,31,25
12461,1157,138,0,358,55,101
12462,1157,148,171,122,28,26
12463,1157,150,1067,99,48,37
12464,1157,152,1166,372,112,122
12465,1157,154,207,94,25,24
12466,1157,156,165,101,22,23
12467,1158,69,889,108,73,34
12468,1158,70,247,135,53,53
12469,1158,72,944,89,45,42
12470,1158,98,239,113,39,38
12471,1158,106,1003,112,46,34
12472,1158,108,152,161,50,46
12473,1158,119,169,131,42,41
12474,1158,124,917,82,48,28
12475,1158,135,217,110,31,25
12476,1158,138,0,358,55,101
12477,1158,148,171,122,28,25
12478,1158,150,1063,98,48,36
12479,1158,152,1166,372,112,122
12480,1158,154,207,94,26,25
12481,1158,156,163,101,25,23
12482,1159,69,889,108,73,34
12483,1159,70,248,136,54,53
12484,1159,72,944,89,46,42
12485,1159,98,240,114,39,38
12486,1159,106,1003,112,45,34
12487,1159,108,150,162,51,47
12488,1159,119,168,132,42,42
12489,1159,124,917,82,48,27
12490,1159,135,218,110,32,25
12491,1159,138,0,358,55,101
12492,1159,148,171,122,28,25
12493,1159,150,1059,96,48,35
12494,1159,152,1166,372,112,122
12495,1159,154,207,94,26,25
12496,1159,156,162,102,26,24
12497,1160,69,889,108,73,34
12498,1160,70,250,138,55,54
12499,1160,72,943,89,47,42
12500,1160,98,241,114,40,38
12501,1160,106,1003,112,45,34
12502,1160,108,148,163,52,48
12503,1160,119,168,132,42,42
12504,1160,124,917,82,47,27
12505,1160,135,218,110,32,25
12506,1160,138,0,358,55,101
12507,1160,148,171,122,28,25
12508,1160,150,1054,94,49,35
12509,1160,152,1166,372,112,122
12510,1160,154,207,95,26,25
12511,1160,156,161,102,27,24
12512,1161,69,889,108,73,34
12513,1161,70,251,138,55,55
12514,1161,72,944,89,45,42
12515,1161,98,242,114,40,39
12516,1161,106,1003,112,46,34
12517,1161,108,145,165,54,48
12518,1161,119,167,133,43,42
12519,1161,124,917,82,47,27
12520,1161,135,218,110,32,25
12521,1161,138,0,358,55,100
12522,1161,148,171,123,28,25
12523,1161,150,1050,93,50,34
12524,1161,152,1166,372,112,122
12525,1161,154,208,95,27,25
12526,1161,156,162,102,27,24
12527,1161,157,258,84,30,27
12528,1162,69,889,108,73,34
12529,1162,70,253,139,56,56
12530,1162,72,944,89,45,42
12531,1162,98,243,115,40,40
12532,1162,106,1003,112,46,34
12533,1162,108,142,166,56,49
12534,1162,119,166,133,43,42
12535,1162,124,918,82,47,27
12536,1162,135,218,110,32,25
12537,1162,138,0,358,55,101
12538,1162,148,171,123,29,25
12539,1162,150,1045,91,50,34
12540,1162,152,1166,372,112,122
12541,1162,154,208,95,27,25
12542,1162,156,162,103,27,24
12543,1162,157,264,88,31,28
12544,1163,69,889,108,73,34
12545,1163,70,254,140,58,57
12546,1163,72,944,89,45,42
12547,1163,98,244,115,41,41
12548,1163,106,1003,112,46,34
12549,1163,108,138,167,58,50
12550,1163,119,165,134,43,43
12551,1163,124,918,82,47,27
12552,1163,135,218,110,32,25
12553,1163,138,0,358,55,101
12554,1163,148,171,124,29,25
12555,1163,150,1041,89,51,34
12556,1163,152,1166,372,112,123
12557,1163,154,208,95,26,25
12558,1163,156,163,104,27,24
12559,1163,157,267,89,32,28
12560,1164,69,889,108,73,34
12561,1164,70,255,141,60,58
12562,1164,72,944,89,46,42
12563,1164,98,245,115,41,42
12564,1164,106,1003,111,46,35
12565,1164,108,133,169,62,51
12566,1164,119,164,135,44,43
12567,1164,124,918,82,47,27
12568,1164,135,218,110,31,25
12569,1164,138,0,359,55,100
12570,1164,148,171,124,29,25
12571,1164,150,1036,88,51,33
12572,1164,152,1166,372,113,124
12573,1164,154,208,96,26,25
12574,1164,156,164,104,26,24
12575,1164,157,268,89,32,29
12576,1165,69,889,108,73,34
12577,1165,70,257,142,61,60
12578,1165,72,944,89,45,42
12579,1165,98,246,116,42,43
12580,1165,106,1003,112,46,34
12581,1165,108,127,171,65,52
12582,1165,119,163,135,45,44
12583,1165,124,917,82,47,27
12584,1165,135,219,110,31,25
12585,1165,138,0,358,55,102
12586,1165,148,171,125,29,26
12587,1165,150,1031,86,51,33
12588,1165,152,1167,372,112,120
12589,1165,154,208,96,26,25
12590,1165,156,164,105,26,24
12591,1165,157,269,89,32,29
12592,1166,69,889,108,73,34
12593,1166,70,260,144,62,61
12594,1166,72,944,89,45,42
12595,1166,98,247,116,42,44
12596,1166,106,1003,112,46,34
12597,1166,108,121,173,69,54
12598,1166,119,162,136,45,45
12599,1166,124,917,82,47,27
12600,1166,135,219,111,31,25
12601,1166,138,0,358,55,102
12602,1166,148,171,125,29,26
12603,1166,150,1026,85,51,32
12604,1166,152,1167,372,111,120
12605,1166,154,209,96,26,25
12606,1166,156,165,105,25,24
12607,1166,157,271,89,33,30
12608,1167,69,889,108,73,34
12609,1167,70,261,147,63,61
12610,1167,72,945,89,45,42
12611,1167,98,248,117,43,44
12612,1167,106,1003,112,46,34
12613,1167,108,114,175,73,55
12614,1167,119,161,137,46,46
12615,1167,124,917,82,47,27
12616,1167,135,219,111,30,25
12617,1167,138,0,358,55,101
12618,1167,148,171,126,30,27
12619,1167,150,1021,83,51,32
12620,1167,152,1166,372,112,121
12621,1167,154,209,96,26,25
12622,1167,156,165,106,25,24
12623,1167,157,273,90,34,31
12624,1168,69,889,108,73,34
12625,1168,70,263,148,65,62
12626,1168,72,945,89,45,42
12627,1168,98,249,118,44,45
12628,1168,106,1003,112,46,34
12629,1168,108,107,178,76,56
12630,1168,119,160,138,47,47
12631,1168,124,917,82,47,27
12632,1168,135,219,111,30,25
12633,1168,138,0,358,55,101
12634,1168,148,171,126,30,27
12635,1168,150,1015,82,51,31
12636,1168,152,1166,372,112,121
12637,1168,154,209,96,26,25
12638,1168,156,166,106,25,24
12639,1168,157,275,91,36,32
12640,1168,159,1182,262,98,95
12641,1169,69,889,108,73,34
12642,1169,70,266,150,67,64
12643,1169,72,945,89,45,42
12644,1169,98,250,119,45,45
12645,1169,106,1003,112,46,34
12646,1169,108,99,181,80,57
12647,1169,119,158,139,48,48
12648,1169,124,917,82,47,27
12649,1169,135,219,111,30,26
12650,1169,138,0,358,55,101
12651,1169,148,171,127,30,28
12652,1169,150,1010,80,51,31
12653,1169,152,1166,372,112,125
12654,1169,154,209,97,26,25
12655,1169,156,166,107,25,25
12656,1169,157,279,92,38,32
12657,1169,159,1118,240,136,89
12658,1170,69,889,108,73,34
12659,1170,70,269,152,68,65
12660,1170,72,945,89,45,42
12661,1170,98,251,120,46,46
12662,1170,106,1003,112,46,34
12663,1170,108,92,184,83,57
12664,1170,119,156,141,49,50
12665,1170,124,917,82,47,27
12666,1170,135,219,111,30,26
12667,1170,138,0,358,55,101
12668,1170,148,171,127,31,29
12669,1170,150,1004,79,50,30
12670,1170,152,1166,372,112,123
12671,1170,154,209,97,26,26
12672,1170,156,166,107,25,25
12673,1170,157,282,94,39,33
12674,1170,159,1058,220,147,83
12675,1171,69,889,108,73,34
12676,1171,70,271,155,70,66
12677,1171,72,943,89,46,42
12678,1171,98,253,121,46,47
12679,1171,106,1003,112,46,34
12680,1171,108,83,188,86,58
12681,1171,119,154,142,50,51
12682,1171,124,917,82,48,27
12683,1171,135,220,111,30,26
12684,1171,138,0,358,55,99
12685,1171,148,171,128,31,29
12686,1171,150,999,77,51,29
12687,1171,152,1166,372,112,122
12688,1171,154,209,97,27,26
12689,1171,156,166,108,25,25
12690,1171,157,287,96,41,34
12691,1171,159,1003,203,150,78
12692,1172,69,889,108,73,34
12693,1172,70,274,157,72,68
12694,1172,72,945,89,45,43
12695,1172,98,254,122,47,47
12696,1172,106,1003,112,46,34
12697,1172,108,74,192,90,59
12698,1172,119,152,143,52,52
12699,1172,124,917,82,49,28
12700,1172,135,220,112,31,26
12701,1172,138,0,358,55,98
12702,1172,148,171,128,31,30
12703,1172,150,993,76,53,29
12704,1172,152,1166,372,112,121
12705,1172,154,209,97,27,26
12706,1172,156,166,108,25,25
12707,1172,157,291,98,42,35
12708,1172,159,952,187,147,73
12709,1173,69,889,108,73,34
12710,1173,70,277,159,74,70
12711,1173,72,943,89,46,43
12712,1173,98,256,123,47,48
12713,1173,106,1003,112,46,34
12714,1173,108,64,196,93,59
12715,1173,119,149,145,54,53
12716,1173,124,917,82,49,28
12717,1173,135,220,112,31,27
12718,1173,138,0,358,55,99
12719,1173,148,171,129,32,31
12720,1173,152,1167,372,111,121
12721,1173,154,210,97,27,26
12722,1173,156,167,109,26,26
12723,1173,157,295,100,43,36
12724,1173,159,905,173,140,69
12725,1173,160,1166,309,114,77
12726,1174,69,889,108,73,34
12727,1174,70,280,161,77,72
12728,1174,72,943,89,46,42
12729,1174,98,257,124,48,48
12730,1174,106,1003,112,46,34
12731,1174,108,53,200,97,60
12732,1174,119,146,146,56,54
12733,1174,124,917,82,49,28
12734,1174,135,221,112,31,27
12735,1174,138,0,358,55,99
12736,1174,148,171,129,32,31
12737,1174,152,1166,372,112,122
12738,1174,154,210,97,27,26
12739,1174,156,167,109,26,26
12740,1174,157,299,101,44,37
12741,1174,159,862,161,131,64
12742,1174,160,1089,279,162,84
12743,1175,69,889,108,73,34
12744,1175,70,284,164,79,73
12745,1175,72,943,89,46,43
12746,1175,98,259,125,49,49
12747,1175,106,1003,112,46,34
12748,1175,108,41,204,101,62
12749,1175,119,143,147,58,56
12750,1175,124,917,82,49,27
12751,1175,135,221,112,32,27
12752,1175,138,0,358,55,99
12753,1175,148,171,130,32,32
12754,1175,152,1166,372,112,124
12755,1175,154,210,97,27,26
12756,1175,156,167,110,26,27
12757,1175,157,303,103,45,38
12758,1175,159,822,151,122,61
12759,1175,160,1020,253,175,86
12760,1176,69,889,108,73,34
12761,1176,70,287,166,81,76
12762,1176,72,942,89,47,42
12763,1176,98,260,126,50,50
12764,1176,106,1003,112,46,34
12765,1176,108,29,208,104,63
12766,1176,119,138,148,61,57
12767,1176,124,918,82,48,27
12768,1176,135,221,112,32,27
12769,1176,138,0,358,55,99
12770,1176,148,171,130,33,32
12771,1176,152,1166,372,112,124
12772,1176,154,210,97,27,25
12773,1176,156,167,110,26,27
12774,1176,157,307,104,46,39
12775,1176,159,786,141,112,57
12776,1176,160,957,230,176,84
12777,1177,69,889,108,73,34
12778,1177,70,291,168,83,79
12779,1177,72,941,89,48,43
12780,1177,98,262,127,51,51
12781,1177,106,1003,112,46,34
12782,1177,108,18,212,105,65
12783,1177,119,134,149,64,58
12784,1177,124,918,82,47,27
12785,1177,135,222,113,32,27
12786,1177,138,0,358,54,99
12787,1177,148,171,131,33,33
12788,1177,152,1166,372,112,125
12789,1177,154,210,97,27,25
12790,1177,156,168,111,27,28
12791,1177,157,310,105,47,40
12792,1177,159,752,133,104,54
12793,1177,160,901,211,170,80
12794,1178,69,889,107,73,34
12795,1178,70,295,172,86,81
12796,1178,72,941,89,48,43
12797,1178,98,264,129,53,52
12798,1178,106,1003,112,46,34
12799,1178,108,9,217,103,66
12800,1178,119,128,151,68,59
12801,1178,124,917,82,45,27
12802,1178,135,222,113,32,27
12803,1178,138,0,358,54,99
12804,1178,148,171,131,33,34
12805,1178,152,1166,372,112,125
12806,1178,154,210,97,27,25
12807,1178,156,168,111,27,28
12808,1178,157,314,106,48,41
12809,1178,159,722,126,96,51
12810,1178,160,850,194,159,74
12811,1179,69,889,107,73,34
12812,1179,70,300,176,89,83
12813,1179,72,941,90,49,42
12814,1179,98,266,130,54,53
12815,1179,106,1003,112,46,34
12816,1179,108,2,222,98,66
12817,1179,119,123,152,71,61
12818,1179,124,917,82,44,27
12819,1179,135,223,113,32,27
12820,1179,138,0,358,54,99
12821,1179,148,171,132,34,34
12822,1179,152,1166,372,112,123
12823,1179,154,210,97,27,25
12824,1179,156,168,112,27,28
12825,1179,157,318,107,49,43
12826,1179,159,694,120,90,48
12827,1179,160,804,180,146,69
12828,1180,69,889,107,73,35
12829,1180,70,304,180,93,86
12830,1180,72,940,90,50,42
12831,1180,98,268,131,55,54
12832,1180,106,1003,112,46,34
12833,1180,108,1,228,89,66
12834,1180,119,117,154,74,62
12835,1180,124,917,82,44,26
12836,1180,135,223,114,32,28
12837,1180,138,0,358,54,100
12838,1180,148,170,133,34,35
12839,1180,152,1166,372,112,123
12840,1180,154,210,97,27,25
12841,1180,156,169,112,27,28
12842,1180,157,323,108,51,44
12843,1180,159,668,114,85,45
12844,1180,160,762,167,133,63
12845,1181,69,889,107,73,35
12846,1181,70,309,183,96,90
12847,1181,72,940,89,49,42
12848,1181,98,270,133,55,55
12849,1181,106,1003,112,46,34
12850,1181,108,1,234,75,63
12851,1181,119,111,157,77,63
12852,1181,124,917,82,46,26
12853,1181,135,224,114,32,28
12854,1181,138,0,357,55,102
12855,1181,148,170,133,34,35
12856,1181,152,1166,372,112,120
12857,1181,154,210,98,27,25
12858,1181,156,169,113,27,29
12859,1181,157,328,109,54,46
12860,1181,159,644,110,80,43
12861,1181,160,725,156,120,58
12862,1182,69,889,107,73,35
