detect_id,frame_id,camera_track_id,x,y,w,h
13604,986,187,139,123,37,36
13605,986,190,638,607,348,188
13606,986,194,610,94,100,38
13607,986,195,34,341,176,112
13608,987,60,234,113,61,40
13609,987,164,223,109,35,24
13610,987,183,0,487,239,245
13611,987,187,140,123,37,36
13612,987,190,670,609,340,189
13613,987,194,585,95,104,40
13614,987,195,37,339,177,112
13615,988,60,234,113,61,40
13616,988,164,223,109,35,24
13617,988,183,0,487,239,245
13618,988,187,140,124,38,37
13619,988,190,700,612,332,190
13620,988,194,559,96,108,42
13621,988,195,40,338,177,112
13622,989,60,234,113,61,40
13623,989,164,223,109,35,24
13624,989,183,0,487,238,245
13625,989,187,141,124,38,37
13626,989,190,729,615,323,194
13627,989,194,531,97,112,44
13628,989,195,42,337,178,112
13629,990,60,234,113,61,40
13630,990,164,223,109,35,24
13631,990,183,0,487,238,245
13632,990,187,142,125,39,38
13633,990,190,756,618,314,198
13634,990,194,503,99,116,47
13635,990,195,45,336,178,112
13636,991,60,235,113,61,40
13637,991,164,223,109,34,24
13638,991,183,0,487,238,244
13639,991,187,143,126,39,38
13640,991,190,781,622,303,203
13641,991,194,473,102,119,49
13642,991,195,47,335,178,112
13643,992,60,235,114,61,40
13644,992,164,223,109,34,24
13645,992,183,0,487,238,244
13646,992,187,144,126,39,39
13647,992,190,805,626,292,208
13648,992,194,442,105,123,52
13649,992,195,49,334,178,112
13650,993,60,235,114,61,40
13651,993,164,223,109,35,24
13652,993,183,0,487,238,244
13653,993,187,145,127,40,39
13654,993,190,827,632,278,211
13655,993,194,410,108,126,54
13656,993,195,50,334,179,112
13657,994,60,235,114,61,40
13658,994,164,223,109,35,24
13659,994,183,0,487,238,244
13660,994,187,145,128,40,40
13661,994,190,849,640,261,210
13662,994,194,376,113,129,57
13663,994,195,51,334,179,112
13664,995,60,235,114,61,40
13665,995,164,223,109,35,24
13666,995,183,0,487,238,244
13667,995,187,147,129,40,40
13668,995,190,874,650,239,203
13669,995,194,341,118,133,61
13670,995,195,51,334,180,112
13671,996,60,235,114,61,40
13672,996,164,223,110,35,24
13673,996,183,0,487,238,244
13674,996,187,148,129,40,41
13675,996,190,903,663,209,187
13676,996,194,305,124,136,64
13677,996,195,52,334,180,111
13678,996,196,894,660,308,299
13679,997,60,235,114,61,40
13680,997,164,223,110,35,24
13681,997,183,0,487,238,244
13682,997,187,149,130,40,41
13683,997,194,267,130,140,68
13684,997,195,52,334,179,111
13685,997,196,908,673,304,286
13686,998,60,235,113,61,40
13687,998,164,223,110,35,24
13688,998,183,0,487,238,244
13689,998,187,150,131,40,41
13690,998,194,228,138,143,72
13691,998,195,52,334,179,111
13692,998,196,917,684,309,275
13693,999,60,234,114,61,40
13694,999,164,223,110,35,24
13695,999,183,0,487,238,244
13696,999,187,151,132,40,42
13697,999,194,189,147,146,76
13698,999,195,52,333,179,111
13699,999,196,915,697,326,262
13700,1000,60,234,114,61,40
13701,1000,164,223,110,35,24
13702,1000,183,0,487,238,244
13703,1000,187,152,133,40,42
13704,1000,194,150,156,148,81
13705,1000,195,52,333,179,112
13706,1000,196,895,712,362,247
13707,1001,60,235,113,61,40
13708,1001,164,223,110,35,24
13709,1001,183,0,487,239,244
13710,1001,187,153,134,40,42
13711,1001,194,112,166,148,85
13712,1001,195,52,333,178,112
13713,1001,196,852,732,418,227
13714,1002,60,235,113,61,40
13715,1002,164,223,110,35,24
13716,1002,183,0,487,239,244
13717,1002,187,154,135,40,42
13718,1002,194,76,177,146,88
13719,1002,195,52,333,178,112
13720,1003,60,235,113,61,40
13721,1003,164,223,110,35,24
13722,1003,183,0,487,239,244
13723,1003,187,155,136,40,43
13724,1003,194,44,190,140,91
13725,1003,195,52,333,178,112
13726,1003,198,1067,794,197,164
13727,1004,60,235,113,61,40
13728,1004,164,223,110,35,24
13729,1004,183,0,487,239,244
13730,1004,187,155,136,40,43
13731,1004,194,17,203,128,91
13732,1004,195,52,333,178,112
13733,1004,198,1069,798,203,161
13734,1005,60,235,113,61,40
13735,1005,164,223,110,35,24
13736,1005,183,0,487,239,244
13737,1005,187,156,137,40,44
13738,1005,194,1,216,107,89
13739,1005,195,52,333,178,112
13740,1005,198,1063,816,214,143
13741,1006,60,235,113,61,40
13742,1006,164,223,110,35,24
13743,1006,183,0,487,239,244
13744,1006,187,156,138,41,44
13745,1006,194,1,231,70,83
13746,1006,195,52,333,178,112
13747,1006,198,1059,843,221,116
13748,1007,60,235,113,61,40
13749,1007,164,223,110,35,24
13750,1007,183,0,487,239,244
13751,1007,187,156,139,41,45
13752,1007,194,2,247,32,72
13753,1007,195,52,333,178,112
13754,1007,198,1066,873,213,85
13755,1008,60,234,113,61,40
13756,1008,164,223,110,34,24
13757,1008,183,0,487,239,244
13758,1008,187,157,139,42,45
13759,1008,195,52,333,178,112
13760,1008,198,1096,902,182,56
13761,1009,60,234,113,61,40
13762,1009,164,223,110,34,24
13763,1009,183,0,487,239,244
13764,1009,187,157,140,42,46
13765,1009,195,52,333,178,112
13766,1010,60,234,114,61,40
13767,1010,164,223,110,33,24
13768,1010,183,0,487,239,243
13769,1010,187,157,140,42,47
13770,1010,195,53,333,178,112
13771,1011,60,234,114,62,40
13772,1011,164,223,110,33,24
13773,1011,183,0,487,239,243
13774,1011,187,158,140,43,47
13775,1011,195,53,333,178,112
13776,1012,60,234,114,62,40
13777,1012,164,223,110,32,24
13778,1012,183,0,487,239,243
13779,1012,187,158,141,43,48
13780,1012,195,53,333,178,112
13781,1013,60,234,114,62,40
13782,1013,164,223,110,33,24
13783,1013,183,0,487,239,243
13784,1013,187,159,141,43,48
13785,1013,195,53,333,178,112
13786,1014,60,234,114,62,41
13787,1014,164,223,110,33,24
13788,1014,183,0,487,239,243
13789,1014,187,159,141,43,49
13790,1014,195,53,333,178,112
13791,1015,60,235,114,62,41
13792,1015,164,223,110,34,24
13793,1015,183,0,487,239,243
13794,1015,187,160,142,43,49
13795,1015,195,53,333,178,112
13796,1016,60,235,114,62,41
13797,1016,164,223,110,35,25
13798,1016,183,0,487,239,243
13799,1016,187,160,142,43,50
13800,1016,195,53,333,178,112
13801,1017,60,236,114,62,41
13802,1017,164,223,110,37,25
13803,1017,183,0,487,239,243
13804,1017,187,161,142,43,50
13805,1017,195,53,333,178,112
13806,1018,60,238,114,62,41
13807,1018,164,223,110,37,25
13808,1018,183,0,487,239,243
13809,1018,187,161,143,43,50
13810,1018,195,53,333,178,112
13811,1019,60,238,115,63,41
13812,1019,164,223,110,37,24
13813,1019,183,0,487,239,243
13814,1019,187,161,143,44,50
13815,1019,195,53,333,178,112
13816,1020,60,240,115,62,41
13817,1020,164,223,110,37,24
13818,1020,183,0,487,239,244
13819,1020,187,161,144,44,50
13820,1020,195,53,333,178,112
13821,1021,60,241,116,63,42
13822,1021,164,223,110,37,24
13823,1021,183,0,487,239,244
13824,1021,187,161,144,44,50
13825,1021,195,52,333,178,112
13826,1022,60,242,116,63,41
13827,1022,164,223,110,37,24
13828,1022,183,0,487,238,244
13829,1022,187,161,144,44,50
13830,1022,195,52,333,178,112
13831,1023,60,243,116,64,42
13832,1023,164,223,110,36,24
13833,1023,183,0,487,238,244
13834,1023,187,161,145,44,50
13835,1023,195,52,333,178,112
13836,1024,60,244,117,65,42
13837,1024,164,223,110,37,24
13838,1024,183,0,487,239,244
13839,1024,187,161,145,44,50
13840,1024,195,53,333,178,112
13841,1025,60,246,118,66,42
13842,1025,164,223,110,37,24
13843,1025,183,0,487,239,244
13844,1025,187,161,146,45,50
13845,1025,195,53,333,178,112
13846,1026,60,248,118,67,43
13847,1026,164,223,110,37,24
13848,1026,183,0,487,239,244
13849,1026,187,161,146,45,50
13850,1026,195,53,333,178,112
13851,1026,200,2,147,47,30
13852,1027,60,251,119,68,43
13853,1027,164,223,110,37,24
13854,1027,183,0,487,239,244
13855,1027,187,162,146,45,49
13856,1027,195,53,333,178,112
13857,1027,200,15,145,38,25
13858,1028,60,253,120,67,43
13859,1028,164,224,110,37,25
13860,1028,183,0,487,239,244
13861,1028,187,162,147,45,49
13862,1028,195,53,333,178,112
13863,1028,200,21,143,37,24
13864,1029,60,257,120,67,44
13865,1029,164,224,110,37,25
13866,1029,183,0,487,239,244
13867,1029,187,163,147,44,49
13868,1029,195,53,333,178,112
13869,1029,200,24,141,40,25
13870,1030,60,258,120,70,44
13871,1030,164,225,110,37,25
13872,1030,183,0,487,239,244
13873,1030,187,163,147,44,49
13874,1030,195,53,333,178,112
13875,1030,200,26,139,43,26
13876,1031,60,261,121,71,44
13877,1031,164,225,110,37,25
13878,1031,183,0,487,239,244
13879,1031,187,164,148,44,49
13880,1031,195,53,332,178,113
13881,1031,200,28,137,46,26
13882,1032,60,264,122,72,45
13883,1032,164,225,110,38,25
13884,1032,183,0,487,239,245
13885,1032,187,164,148,43,49
13886,1032,195,52,332,178,112
13887,1032,200,31,136,47,27
13888,1033,60,267,123,73,45
13889,1033,164,226,110,38,25
13890,1033,183,0,487,239,245
13891,1033,187,165,149,43,49
13892,1033,195,52,332,179,112
13893,1033,200,35,134,47,27
13894,1034,60,270,123,75,45
13895,1034,164,226,111,39,25
13896,1034,183,0,487,239,245
13897,1034,187,165,149,42,49
13898,1034,195,52,332,179,112
13899,1034,200,39,133,47,27
13900,1035,60,272,124,77,45
13901,1035,164,227,111,40,25
13902,1035,183,0,487,239,245
13903,1035,187,165,150,42,49
13904,1035,195,52,332,179,112
13905,1035,200,43,132,46,26
13906,1036,60,277,125,77,45
13907,1036,164,227,112,41,25
13908,1036,183,0,487,239,245
13909,1036,187,165,151,42,49
13910,1036,195,52,332,179,112
13911,1036,200,47,131,46,26
13912,1037,60,280,125,79,45
13913,1037,164,228,112,41,25
13914,1037,183,0,487,239,245
13915,1037,187,165,152,42,50
13916,1037,195,52,332,179,112
13917,1037,200,50,130,46,26
13918,1038,60,284,126,81,46
13919,1038,164,230,113,41,25
13920,1038,183,0,487,239,245
13921,1038,187,165,153,42,50
13922,1038,195,52,332,179,112
13923,1038,200,53,129,47,26
13924,1039,60,288,127,82,46
13925,1039,164,231,113,41,25
13926,1039,183,0,487,239,245
13927,1039,187,164,154,42,50
13928,1039,195,52,333,179,112
13929,1039,200,56,128,48,26
13930,1040,60,293,128,84,46
13931,1040,164,233,113,41,26
13932,1040,183,0,487,239,245
13933,1040,187,163,155,43,50
13934,1040,195,52,333,179,112
13935,1040,200,58,127,50,26
13936,1041,60,297,128,87,46
13937,1041,164,235,114,41,26
13938,1041,183,0,487,238,244
13939,1041,187,162,156,43,50
13940,1041,195,52,333,178,112
13941,1041,200,60,126,51,26
13942,1042,60,301,129,89,47
13943,1042,164,237,114,41,26
13944,1042,183,0,487,238,244
13945,1042,187,161,156,44,51
13946,1042,195,52,333,178,112
13947,1042,200,63,125,52,26
13948,1043,60,306,130,92,47
13949,1043,164,239,115,41,26
13950,1043,183,0,487,238,244
13951,1043,187,160,157,45,52
13952,1043,195,52,333,178,112
13953,1043,200,65,124,53,27
13954,1044,60,312,130,94,46
13955,1044,164,241,116,41,26
13956,1044,183,0,487,238,244
13957,1044,187,158,158,46,53
13958,1044,195,52,333,178,112
13959,1044,200,67,123,53,27
13960,1045,60,317,130,96,47
13961,1045,164,243,117,42,26
13962,1045,183,0,487,238,245
13963,1045,187,156,159,48,54
13964,1045,195,52,333,178,112
13965,1045,200,70,122,53,26
13966,1045,201,1137,463,138,189
13967,1046,60,324,130,98,47
13968,1046,164,244,118,42,26
13969,1046,183,0,487,238,245
13970,1046,187,154,159,49,56
13971,1046,195,52,333,178,112
13972,1046,200,73,121,53,26
13973,1046,201,1106,448,174,188
13974,1047,60,330,130,101,48
13975,1047,164,246,118,43,26
13976,1047,183,0,487,238,245
13977,1047,187,152,160,51,57
13978,1047,195,52,333,178,112
13979,1047,200,77,120,53,26
13980,1047,201,1077,433,203,187
13981,1048,60,336,131,104,49
13982,1048,164,248,119,43,27
13983,1048,183,0,487,238,245
13984,1048,187,149,161,53,59
13985,1048,195,52,333,178,112
13986,1048,200,80,119,52,25
13987,1048,201,1048,419,228,186
13988,1049,60,343,131,107,50
13989,1049,164,250,119,44,28
13990,1049,183,0,487,238,245
13991,1049,187,145,162,55,61
13992,1049,195,52,333,178,112
13993,1049,200,84,119,51,25
13994,1049,201,1019,405,241,185
13995,1050,60,350,131,109,51
13996,1050,164,253,120,44,29
13997,1050,183,0,487,239,245
13998,1050,187,141,164,57,62
13999,1050,195,52,333,178,112
14000,1050,200,87,118,51,25
14001,1050,201,990,390,250,184
14002,1051,60,357,131,113,52
14003,1051,164,255,120,45,29
14004,1051,183,0,487,239,244
14005,1051,187,137,166,60,64
14006,1051,195,52,333,178,112
14007,1051,200,90,117,51,25
14008,1051,201,961,376,254,182
14009,1052,60,365,132,116,53
14010,1052,164,257,121,45,30
14011,1052,183,0,487,239,244
14012,1052,187,131,168,63,66
14013,1052,195,52,333,178,112
14014,1052,200,93,117,51,25
14015,1052,201,932,361,257,180
14016,1053,60,374,133,118,54
14017,1053,164,260,122,46,30
14018,1053,183,0,487,239,244
14019,1053,187,125,170,67,67
14020,1053,195,52,333,178,112
14021,1053,200,96,116,51,26
14022,1053,201,902,347,257,177
14023,1053,203,911,102,39,21
14024,1054,60,383,133,122,54
14025,1054,164,263,124,47,30
14026,1054,183,0,487,239,244
14027,1054,187,119,173,71,68
14028,1054,195,52,333,178,112
14029,1054,200,99,115,52,26
14030,1054,201,873,333,256,174
14031,1054,203,907,101,39,22
14032,1054,204,876,97,36,17
14033,1055,60,392,133,126,56
14034,1055,164,265,125,47,30
14035,1055,183,0,487,239,244
14036,1055,187,111,176,76,70
14037,1055,195,52,333,178,112
14038,1055,200,102,114,52,27
14039,1055,201,843,319,254,171
14040,1055,203,902,101,39,22
14041,1055,204,867,96,38,17
14042,1056,60,402,134,129,57
14043,1056,164,268,126,48,30
14044,1056,183,0,487,239,244
14045,1056,187,103,180,81,71
14046,1056,195,52,333,178,112
14047,1056,200,105,114,53,27
14048,1056,201,814,306,251,167
14049,1056,203,897,100,41,22
14050,1056,204,860,95,39,17
14051,1057,60,412,135,132,57
14052,1057,164,271,127,48,30
14053,1057,183,0,487,239,244
14054,1057,187,94,183,86,72
14055,1057,195,53,333,178,112
14056,1057,200,109,113,53,27
14057,1057,201,786,294,248,162
14058,1057,203,893,100,41,22
14059,1057,204,852,95,40,17
14060,1058,60,424,137,135,57
14061,1058,164,275,128,49,30
14062,1058,183,0,487,239,244
14063,1058,187,84,187,91,73
14064,1058,195,53,332,178,113
14065,1058,200,112,112,53,27
14066,1058,201,758,282,244,158
14067,1058,203,889,100,41,22
14068,1058,204,845,95,40,18
14069,1059,60,435,138,138,58
14070,1059,164,278,129,50,31
14071,1059,183,0,487,239,244
14072,1059,187,74,191,96,74
14073,1059,195,53,332,178,113
14074,1059,200,116,111,53,27
14075,1059,201,730,271,241,153
14076,1059,203,886,100,40,22
14077,1059,204,837,95,41,18
14078,1060,60,448,139,141,59
14079,1060,164,282,130,51,31
14080,1060,183,0,487,238,244
14081,1060,187,64,195,101,75
14082,1060,195,52,332,178,113
14083,1060,200,120,111,52,27
14084,1060,201,704,261,237,147
14085,1060,203,881,99,41,23
14086,1060,204,829,94,42,18
14087,1061,60,461,140,144,60
14088,1061,164,285,131,52,32
14089,1061,183,0,487,238,244
14090,1061,187,53,200,105,77
14091,1061,195,52,333,178,112
14092,1061,200,124,110,51,27
14093,1061,201,678,251,233,142
14094,1061,203,877,98,42,23
14095,1061,204,821,94,42,18
14096,1062,60,474,141,147,61
14097,1062,164,289,133,54,32
14098,1062,183,0,487,238,245
14099,1062,187,42,204,107,79
14100,1062,195,52,333,179,112
14101,1062,200,129,110,50,26
14102,1062,201,653,243,228,137
14103,1062,203,872,98,44,24
14104,1062,204,813,94,43,19
14105,1063,60,489,142,149,61
14106,1063,164,293,134,55,32
14107,1063,183,0,487,239,245
14108,1063,187,32,209,108,80
14109,1063,195,52,333,179,112
14110,1063,200,133,109,49,26
14111,1063,201,629,235,224,131
14112,1063,203,868,98,45,24
14113,1063,204,804,93,44,19
14114,1064,60,505,144,151,62
14115,1064,164,297,135,57,32
14116,1064,183,0,487,239,244
14117,1064,187,22,214,107,82
14118,1064,195,53,333,179,112
14119,1064,200,138,109,47,25
14120,1064,201,605,228,219,126
14121,1064,203,864,98,45,24
14122,1064,204,795,93,45,19
14123,1065,60,520,145,153,63
14124,1065,164,302,136,59,33
14125,1065,183,0,487,239,244
14126,1065,187,14,220,104,83
14127,1065,195,53,333,178,112
14128,1065,200,142,109,46,25
14129,1065,201,583,222,215,121
14130,1065,203,859,97,45,24
14131,1065,204,787,93,46,19
14132,1066,60,537,145,154,63
14133,1066,164,307,136,61,33
14134,1066,183,0,487,238,244
14135,1066,187,7,226,98,83
14136,1066,195,53,333,178,112
14137,1066,200,146,109,44,25
14138,1066,201,561,216,210,117
14139,1066,203,855,97,45,24
14140,1066,204,778,92,46,19
14141,1067,60,554,147,155,63
14142,1067,164,312,137,63,33
14143,1067,183,0,487,238,245
14144,1067,187,2,232,90,81
14145,1067,195,53,333,178,112
14146,1067,200,150,109,42,25
14147,1067,201,539,211,205,112
14148,1067,203,851,97,46,24
14149,1067,204,769,92,47,19
14150,1067,206,1171,495,109,132
14151,1068,60,573,150,156,62
14152,1068,164,317,137,65,34
14153,1068,183,0,486,238,245
14154,1068,187,1,238,79,79
14155,1068,195,53,333,178,112
14156,1068,200,153,109,41,26
14157,1068,201,519,207,201,108
14158,1068,203,846,97,46,24
14159,1068,204,760,92,48,20
14160,1068,206,1143,481,137,128
14161,1069,60,591,151,157,62
14162,1069,164,323,138,68,34
14163,1069,183,0,486,238,245
14164,1069,187,1,245,66,76
14165,1069,195,53,333,178,112
14166,1069,200,156,110,39,26
14167,1069,201,498,203,196,105
14168,1069,203,842,97,47,24
14169,1069,204,751,92,49,20
14170,1069,206,1114,467,160,128
14171,1070,60,608,152,159,64
14172,1070,164,329,139,70,34
14173,1070,183,0,486,239,244
14174,1070,187,1,251,54,71
14175,1070,195,52,333,178,112
14176,1070,200,159,110,38,27
14177,1070,201,478,199,192,102
14178,1070,203,838,97,48,24
14179,1070,204,742,92,50,20
14180,1070,206,1084,451,176,129
14181,1070,208,1,474,62,136
14182,1071,60,628,154,156,63
14183,1071,164,335,140,72,34
14184,1071,183,0,486,239,244
14185,1071,187,1,258,40,68
14186,1071,195,52,333,178,112
14187,1071,200,161,110,37,28
14188,1071,201,459,197,188,99
14189,1071,203,833,96,48,25
14190,1071,204,733,92,51,20
14191,1071,206,1054,436,188,131
14192,1071,208,1,467,79,132
14193,1072,60,649,156,155,63
14194,1072,164,342,141,75,34
14195,1072,183,0,486,239,244
14196,1072,187,2,265,26,66
14197,1072,195,52,333,178,112
14198,1072,200,163,111,37,29
14199,1072,201,440,194,184,96
14200,1072,203,828,96,49,25
14201,1072,204,724,92,52,21
14202,1072,206,1024,420,196,133
14203,1072,208,0,458,93,133
14204,1073,60,668,157,154,62
14205,1073,164,348,142,77,34
14206,1073,183,0,486,239,244
14207,1073,187,1,273,11,68
14208,1073,195,52,333,178,112
