detect_id,frame_id,camera_track_id,x,y,w,h
11865,1325,157,867,238,137,70
11866,1325,158,1106,372,128,88
11867,1326,22,1254,269,25,36
11868,1326,136,737,149,88,37
11869,1326,148,836,148,47,29
11870,1326,153,931,220,59,42
11871,1326,154,507,177,74,34
11872,1326,155,179,310,70,70
11873,1326,157,836,228,134,68
11874,1326,158,1062,353,137,84
11875,1327,22,1254,269,25,36
11876,1327,136,737,149,88,37
11877,1327,148,836,148,47,29
11878,1327,153,930,217,57,41
11879,1327,154,491,174,71,32
11880,1327,155,193,320,79,77
11881,1327,157,807,219,131,66
11882,1327,158,1018,334,142,82
11883,1328,22,1254,269,25,36
11884,1328,136,737,149,88,37
11885,1328,148,836,148,47,29
11886,1328,153,929,215,55,41
11887,1328,154,476,171,68,31
11888,1328,155,210,333,91,87
11889,1328,157,779,211,129,64
11890,1328,158,974,316,144,80
11891,1329,22,1254,269,25,37
11892,1329,136,737,149,88,37
11893,1329,148,836,148,47,29
11894,1329,153,928,213,52,41
11895,1329,154,461,169,65,30
11896,1329,155,231,349,105,98
11897,1329,157,752,204,125,62
11898,1329,158,931,299,143,78
11899,1330,22,1253,269,26,37
11900,1330,136,737,149,88,37
11901,1330,148,836,148,47,29
11902,1330,153,927,211,50,40
11903,1330,154,448,167,62,29
11904,1330,155,259,371,123,111
11905,1330,157,726,197,122,59
11906,1330,158,889,284,140,76
11907,1331,22,1253,269,26,37
11908,1331,136,737,149,87,37
11909,1331,148,836,148,48,29
11910,1331,153,927,209,48,40
11911,1331,154,435,165,60,28
11912,1331,155,293,397,144,126
11913,1331,157,702,191,119,57
11914,1331,158,849,270,137,73
11915,1332,22,1254,269,25,38
11916,1332,136,737,149,87,37
11917,1332,148,836,148,48,29
11918,1332,153,927,206,46,39
11919,1332,154,423,163,57,27
11920,1332,155,337,430,168,144
11921,1332,157,678,186,115,55
11922,1332,158,811,257,133,71
11923,1333,22,1254,269,25,37
11924,1333,136,737,149,88,37
11925,1333,148,836,148,48,29
11926,1333,153,927,204,43,38
11927,1333,154,412,162,55,27
11928,1333,155,390,469,193,162
11929,1333,157,656,181,111,53
11930,1333,158,775,246,128,68
11931,1334,22,1254,269,25,37
11932,1334,136,737,149,88,37
11933,1334,148,836,148,48,29
11934,1334,153,927,202,41,38
11935,1334,154,402,160,53,26
11936,1334,155,454,513,218,180
11937,1334,157,634,177,107,50
11938,1334,158,740,236,124,64
11939,1335,22,1254,269,25,37
11940,1335,136,737,149,88,37
11941,1335,148,836,148,48,29
11942,1335,153,927,200,39,37
11943,1335,154,392,159,51,25
11944,1335,155,529,562,241,197
11945,1335,157,614,173,102,48
11946,1335,158,708,226,119,61
11947,1336,22,1254,269,25,37
11948,1336,136,737,149,88,37
11949,1336,148,836,148,48,29
11950,1336,153,927,198,38,36
11951,1336,154,382,158,49,24
11952,1336,155,617,615,260,210
11953,1336,157,595,169,98,46
11954,1336,158,677,218,114,58
11955,1337,22,1254,269,25,37
11956,1337,136,737,149,88,37
11957,1337,148,836,148,48,29
11958,1337,153,928,196,36,35
11959,1337,154,373,157,47,24
11960,1337,155,717,669,270,217
11961,1337,157,577,166,94,44
11962,1337,158,649,211,110,54
11963,1337,160,1221,416,59,121
11964,1338,22,1254,269,25,37
11965,1338,136,737,149,88,37
11966,1338,148,836,148,48,29
11967,1338,153,928,194,35,35
11968,1338,154,365,156,45,23
11969,1338,155,828,720,266,216
11970,1338,157,559,163,90,42
11971,1338,158,622,204,105,51
11972,1338,160,1183,397,97,114
11973,1339,22,1253,269,25,36
11974,1339,136,737,149,88,37
11975,1339,148,836,148,48,29
11976,1339,153,929,193,34,34
11977,1339,154,356,155,43,23
11978,1339,155,950,764,245,196
11979,1339,157,543,160,86,41
11980,1339,158,596,198,100,49
11981,1339,160,1142,377,127,109
11982,1340,22,1254,269,25,36
11983,1340,136,737,150,88,37
11984,1340,148,836,148,48,29
11985,1340,153,930,191,34,33
11986,1340,154,348,154,42,22
11987,1340,155,1081,796,198,164
11988,1340,157,527,158,82,39
11989,1340,158,573,193,96,46
11990,1340,160,1100,358,145,105
11991,1341,22,1254,269,25,36
11992,1341,136,737,150,88,37
11993,1341,148,836,148,48,30
11994,1341,153,931,189,33,33
11995,1341,154,340,153,40,22
11996,1341,157,513,156,79,38
11997,1341,158,550,188,91,44
11998,1341,160,1057,340,156,102
11999,1342,22,1254,269,25,36
12000,1342,136,737,150,88,37
12001,1342,148,836,148,48,30
12002,1342,153,931,188,33,32
12003,1342,154,333,153,39,21
12004,1342,157,498,154,76,36
12005,1342,158,529,183,87,42
12006,1342,160,1015,323,162,98
12007,1343,22,1254,269,25,37
12008,1343,136,737,150,88,37
12009,1343,148,836,148,48,30
12010,1343,153,932,186,34,32
12011,1343,154,325,152,38,21
12012,1343,157,485,152,72,35
12013,1343,158,510,179,82,40
12014,1343,160,972,307,164,95
12015,1344,22,1254,269,25,37
12016,1344,136,737,150,88,37
12017,1344,148,836,148,48,30
12018,1344,153,934,185,34,31
12019,1344,154,318,151,37,21
12020,1344,157,472,150,70,34
12021,1344,158,492,176,78,39
12022,1344,160,931,292,163,92
12023,1345,22,1254,269,25,36
12024,1345,136,737,149,88,37
12025,1345,148,836,148,48,29
12026,1345,153,935,184,34,31
12027,1345,154,311,151,36,21
12028,1345,157,460,148,67,33
12029,1345,158,475,172,74,38
12030,1345,160,892,278,161,88
12031,1346,22,1254,269,25,36
12032,1346,136,737,149,88,37
12033,1346,148,836,148,48,29
12034,1346,153,936,183,35,30
12035,1346,154,305,150,35,21
12036,1346,157,448,147,65,32
12037,1346,158,459,169,70,37
12038,1346,160,854,265,157,84
12039,1347,22,1253,269,25,36
12040,1347,136,737,149,88,37
12041,1347,148,836,148,48,29
12042,1347,153,938,181,36,30
12043,1347,154,298,150,34,20
12044,1347,157,437,146,63,31
12045,1347,158,444,167,67,35
12046,1347,160,817,253,153,81
12047,1348,22,1254,269,25,35
12048,1348,136,737,149,88,37
12049,1348,148,836,148,48,29
12050,1348,153,939,180,36,30
12051,1348,154,292,149,33,20
12052,1348,157,426,145,60,30
12053,1348,158,430,165,64,34
12054,1348,160,783,243,148,77
12055,1349,22,1253,269,25,35
12056,1349,136,737,149,88,37
12057,1349,148,836,148,48,29
12058,1349,153,941,179,36,29
12059,1349,154,287,149,32,20
12060,1349,157,416,143,58,29
12061,1349,158,416,162,60,33
12062,1349,160,749,233,143,73
12063,1350,22,1253,269,25,35
12064,1350,136,737,149,88,37
12065,1350,148,836,148,48,29
12066,1350,153,943,178,37,29
12067,1350,154,282,148,31,20
12068,1350,157,406,143,56,28
12069,1350,158,404,161,58,32
12070,1350,160,718,224,138,69
12071,1351,22,1254,269,25,35
12072,1351,136,737,149,88,37
12073,1351,148,836,148,48,29
12074,1351,153,945,177,37,29
12075,1351,154,277,148,30,20
12076,1351,157,397,142,54,28
12077,1351,158,392,159,55,31
12078,1351,160,688,216,133,65
12079,1351,162,1239,429,41,114
12080,1352,22,1254,269,25,36
12081,1352,136,737,149,88,37
12082,1352,148,836,148,48,29
12083,1352,153,947,176,37,28
12084,1352,154,272,148,30,20
12085,1352,157,388,141,53,27
12086,1352,158,381,158,53,30
12087,1352,160,660,209,128,62
12088,1352,162,1210,414,70,102
12089,1353,22,1254,269,25,36
12090,1353,136,737,149,88,37
12091,1353,148,836,148,48,29
12092,1353,153,949,175,37,28
12093,1353,154,268,148,29,19
12094,1353,157,379,140,51,26
12095,1353,158,370,157,51,29
12096,1353,160,633,203,122,59
12097,1353,162,1175,396,96,94
12098,1354,22,1254,269,25,36
12099,1354,136,737,149,88,37
12100,1354,148,836,148,48,29
12101,1354,153,951,174,36,28
12102,1354,154,264,147,28,19
12103,1354,157,371,140,49,25
12104,1354,158,360,155,49,28
12105,1354,160,608,197,117,56
12106,1354,162,1135,378,112,89
12107,1355,22,1254,269,25,35
12108,1355,136,737,149,88,37
12109,1355,148,836,148,48,29
12110,1355,153,953,174,36,27
12111,1355,154,260,147,27,18
12112,1355,157,363,139,47,25
12113,1355,158,351,155,47,27
12114,1355,160,584,192,112,53
12115,1355,162,1085,353,129,88
12116,1356,22,1254,269,25,36
12117,1356,136,737,149,88,37
12118,1356,148,836,148,48,29
12119,1356,153,955,173,36,27
12120,1356,154,256,147,26,18
12121,1356,157,355,139,45,24
12122,1356,158,342,154,46,26
12123,1356,160,562,187,107,51
12124,1356,162,1044,338,131,85
12125,1357,22,1254,269,25,37
12126,1357,136,737,149,88,37
12127,1357,148,836,148,48,29
12128,1357,153,958,172,35,26
12129,1357,154,251,147,25,17
12130,1357,157,348,138,44,24
12131,1357,158,333,153,44,26
12132,1357,160,541,182,102,49
12133,1357,162,1003,324,132,82
12134,1357,163,77,219,20,22
12135,1358,22,1254,269,25,37
12136,1358,136,737,149,88,37
12137,1358,148,836,148,48,29
12138,1358,153,960,171,35,26
12139,1358,154,247,147,25,17
12140,1358,157,341,138,42,24
12141,1358,158,324,152,43,25
12142,1358,160,521,178,98,47
12143,1358,162,962,309,132,79
12144,1358,163,79,222,26,27
12145,1359,22,1254,269,25,36
12146,1359,136,737,149,88,37
12147,1359,148,836,148,48,29
12148,1359,153,962,171,35,26
12149,1359,154,243,147,24,16
12150,1359,157,334,138,41,23
12151,1359,158,316,152,42,24
12152,1359,160,503,175,93,45
12153,1359,162,923,295,131,76
12154,1359,163,81,225,29,30
12155,1360,22,1254,269,25,36
12156,1360,136,737,149,88,37
12157,1360,148,836,148,48,29
12158,1360,153,964,170,34,26
12159,1360,154,239,147,23,16
12160,1360,157,328,137,40,23
12161,1360,158,309,151,40,24
12162,1360,160,485,172,88,43
12163,1360,162,884,281,129,73
12164,1360,163,83,227,30,31
12165,1361,22,1254,269,25,37
12166,1361,136,737,149,88,37
12167,1361,148,836,148,48,29
12168,1361,153,966,170,34,25
12169,1361,154,235,147,23,16
12170,1361,157,321,137,38,23
12171,1361,158,302,150,39,23
12172,1361,160,469,169,83,42
12173,1361,162,847,268,127,70
12174,1361,163,85,228,29,31
12175,1362,22,1254,269,25,37
12176,1362,136,737,149,88,37
12177,1362,148,836,148,48,29
12178,1362,153,968,169,34,25
12179,1362,154,231,147,22,16
12180,1362,157,315,137,37,23
12181,1362,158,295,150,37,23
12182,1362,160,454,166,79,40
12183,1362,162,811,257,124,67
12184,1362,163,86,230,28,31
12185,1362,165,1237,397,43,73
12186,1363,22,1254,269,25,38
12187,1363,136,737,149,88,37
12188,1363,148,836,148,48,29
12189,1363,153,970,169,34,25
12190,1363,154,229,147,22,16
12191,1363,157,310,137,36,22
12192,1363,158,288,149,36,22
12193,1363,160,440,164,75,39
12194,1363,162,777,246,120,65
12195,1363,163,88,232,28,31
12196,1363,165,1204,380,74,72
12197,1364,22,1253,269,26,33
12198,1364,136,737,149,88,37
12199,1364,148,836,148,48,29
12200,1364,153,972,168,34,25
12201,1364,157,304,136,35,22
12202,1364,158,282,149,35,22
12203,1364,160,426,161,71,38
12204,1364,162,744,236,117,62
12205,1364,163,91,234,28,31
12206,1364,165,1170,363,92,70
12207,1365,22,1254,269,25,35
12208,1365,136,737,149,88,37
12209,1365,148,836,148,48,29
12210,1365,153,974,168,33,25
12211,1365,157,299,136,35,22
12212,1365,158,277,149,33,21
12213,1365,160,414,160,67,37
12214,1365,162,713,227,112,59
12215,1365,163,93,237,28,31
12216,1365,165,1134,347,104,69
12217,1366,22,1254,269,25,35
12218,1366,136,737,149,88,37
12219,1366,148,836,148,48,29
12220,1366,153,975,168,33,25
12221,1366,157,293,136,34,22
12222,1366,158,271,148,32,21
12223,1366,160,402,158,64,36
12224,1366,162,684,219,108,56
12225,1366,163,97,240,30,33
12226,1366,165,1097,331,111,68
12227,1367,22,1254,269,25,35
12228,1367,136,737,149,88,37
12229,1367,148,836,148,48,29
12230,1367,153,977,167,33,24
12231,1367,157,288,136,33,22
12232,1367,158,266,148,31,21
12233,1367,160,391,156,61,34
12234,1367,162,656,211,104,54
12235,1367,163,101,243,32,35
12236,1367,165,1060,316,114,66
12237,1368,22,1254,269,25,35
12238,1368,136,737,149,88,37
12239,1368,148,836,148,48,29
12240,1368,153,978,167,32,24
12241,1368,157,283,137,32,21
12242,1368,158,262,148,30,20
12243,1368,160,380,155,58,33
12244,1368,162,629,205,100,51
12245,1368,163,105,247,35,38
12246,1368,165,1023,301,115,64
12247,1369,22,1254,269,25,35
12248,1369,136,737,150,88,37
12249,1369,148,836,148,48,29
12250,1369,153,980,167,32,24
12251,1369,157,279,137,31,21
12252,1369,158,257,148,29,20
12253,1369,160,370,153,56,32
12254,1369,162,605,199,95,49
12255,1369,163,110,252,38,41
12256,1369,165,986,287,114,63
12257,1370,22,1254,269,25,32
12258,1370,136,737,150,88,37
12259,1370,148,836,148,48,29
12260,1370,153,981,166,31,24
12261,1370,157,274,137,31,20
12262,1370,158,253,147,28,19
12263,1370,160,360,152,53,31
12264,1370,162,582,194,91,47
12265,1370,163,116,256,41,44
12266,1370,165,951,274,112,61
12267,1371,22,1254,269,25,35
12268,1371,136,737,149,88,37
12269,1371,148,836,148,48,29
12270,1371,153,982,166,31,24
12271,1371,157,270,137,30,20
12272,1371,158,248,147,27,19
12273,1371,160,351,151,51,31
12274,1371,162,560,189,87,45
12275,1371,163,122,261,44,47
12276,1371,165,916,262,110,59
12277,1372,22,1254,269,25,35
12278,1372,136,737,149,88,37
12279,1372,148,836,148,48,29
12280,1372,153,984,165,30,23
12281,1372,157,265,138,29,19
12282,1372,158,244,147,26,18
12283,1372,160,342,150,50,30
12284,1372,162,540,185,83,43
12285,1372,163,128,267,47,50
12286,1372,165,882,251,108,57
12287,1373,22,1254,269,25,35
12288,1373,136,737,149,88,37
12289,1373,148,836,148,48,29
12290,1373,153,985,165,30,23
12291,1373,157,261,138,28,19
12292,1373,158,240,146,26,18
12293,1373,160,333,150,48,29
12294,1373,162,521,181,80,42
12295,1373,163,135,272,49,53
12296,1373,165,849,240,105,55
12297,1374,22,1254,269,25,35
12298,1374,136,737,149,88,37
12299,1374,148,836,148,48,29
12300,1374,153,986,164,29,23
12301,1374,157,257,138,27,19
12302,1374,158,235,146,25,18
12303,1374,160,325,149,46,28
12304,1374,162,503,178,76,40
12305,1374,163,142,278,52,55
12306,1374,165,818,231,103,53
12307,1375,22,1254,269,25,35
12308,1375,136,737,149,88,37
12309,1375,148,836,148,48,29
12310,1375,153,987,164,29,23
12311,1375,157,254,138,26,19
12312,1375,158,230,146,25,18
12313,1375,160,317,148,45,28
12314,1375,162,487,174,72,39
12315,1375,163,150,284,54,58
12316,1375,165,788,222,100,51
12317,1376,22,1254,269,25,35
12318,1376,136,737,149,88,37
12319,1376,148,836,148,48,29
12320,1376,153,988,163,28,23
12321,1376,157,250,138,26,19
12322,1376,160,310,148,43,27
12323,1376,162,472,171,69,38
12324,1376,163,159,291,56,60
12325,1376,165,759,214,98,49
12326,1377,22,1254,269,25,35
12327,1377,136,737,149,88,37
12328,1377,148,836,148,48,29
12329,1377,153,989,163,28,23
12330,1377,157,246,137,26,19
12331,1377,160,303,147,42,26
12332,1377,162,457,169,66,37
12333,1377,163,169,299,60,63
12334,1377,165,731,206,95,47
12335,1378,22,1254,269,25,35
12336,1378,136,737,149,88,37
12337,1378,148,836,148,48,29
12338,1378,153,990,162,27,23
12339,1378,160,296,147,40,26
12340,1378,162,444,166,63,36
12341,1378,163,180,308,64,67
12342,1378,165,705,200,92,46
12343,1378,167,1236,400,44,71
12344,1379,22,1254,269,25,36
12345,1379,136,737,149,88,37
12346,1379,148,836,148,48,29
12347,1379,153,991,162,27,23
12348,1379,160,289,146,39,25
12349,1379,162,431,164,60,35
12350,1379,163,192,319,71,73
12351,1379,165,680,194,89,44
12352,1379,167,1207,385,73,73
12353,1380,22,1254,269,25,37
12354,1380,136,737,149,88,37
12355,1380,148,836,148,48,29
12356,1380,153,992,162,26,23
12357,1380,160,283,146,37,25
12358,1380,162,419,162,58,34
12359,1380,163,207,332,80,80
12360,1380,165,656,188,86,42
12361,1380,167,1175,369,95,73
12362,1381,22,1253,269,26,34
12363,1381,136,737,150,88,37
12364,1381,148,836,148,48,29
12365,1381,153,993,161,25,23
12366,1381,160,277,146,36,24
12367,1381,162,407,160,55,32
12368,1381,163,225,347,93,89
12369,1381,165,633,183,83,40
12370,1381,167,1143,354,107,73
12371,1382,22,1253,269,26,36
12372,1382,136,737,150,87,37
12373,1382,148,836,148,48,29
12374,1382,153,993,161,24,22
12375,1382,160,272,145,34,24
12376,1382,162,396,159,53,31
12377,1382,163,248,365,109,101
12378,1382,165,611,179,80,39
12379,1382,167,1109,340,115,71
12380,1383,22,1253,269,26,37
12381,1383,136,737,150,87,37
12382,1383,148,836,148,48,29
12383,1383,153,994,160,24,22
12384,1383,160,267,145,33,23
12385,1383,162,386,157,51,30
12386,1383,163,275,386,129,115
12387,1383,165,590,175,77,37
12388,1383,167,1076,326,119,69
12389,1384,22,1253,269,26,36
12390,1384,136,737,150,87,37
12391,1384,148,836,148,48,29
12392,1384,153,994,159,23,22
12393,1384,160,262,145,32,23
12394,1384,162,376,156,49,29
12395,1384,163,308,412,153,133
12396,1384,165,570,171,74,36
12397,1384,167,1042,312,121,67
12398,1385,22,1253,269,26,36
12399,1385,136,737,150,87,37
12400,1385,148,836,148,48,29
12401,1385,153,993,159,23,22
12402,1385,160,258,145,31,22
12403,1385,162,367,155,47,29
12404,1385,163,349,442,180,152
12405,1385,165,552,168,70,35
12406,1385,167,1009,300,121,64
12407,1385,168,73,210,26,29
12408,1386,22,1253,269,26,36
12409,1386,136,737,150,87,37
12410,1386,148,836,148,48,29
12411,1386,153,992,158,24,22
12412,1386,160,253,144,30,22
12413,1386,162,358,154,45,28
12414,1386,163,398,477,208,173
12415,1386,165,534,165,67,34
12416,1386,167,976,287,120,61
12417,1386,168,72,209,21,23
12418,1387,22,1253,268,26,37
12419,1387,136,737,150,87,37
12420,1387,148,836,148,48,29
12421,1387,160,249,144,29,21
12422,1387,162,349,153,43,27
12423,1387,163,458,518,235,193
12424,1387,165,517,162,64,32
12425,1387,167,943,276,119,58
12426,1387,168,73,210,20,22
12427,1388,22,1253,269,25,36
12428,1388,136,737,150,87,37
12429,1388,148,836,148,48,29
12430,1388,160,245,144,28,21
12431,1388,162,340,152,42,26
12432,1388,163,531,564,259,210
12433,1388,165,501,160,62,31
12434,1388,167,912,265,117,56
12435,1388,168,74,212,22,24
12436,1388,169,930,140,31,22
12437,1389,22,1253,269,26,36
12438,1389,136,737,150,87,37
12439,1389,148,836,148,48,29
12440,1389,160,240,144,27,20
12441,1389,162,332,151,41,25
12442,1389,163,617,617,275,221
12443,1389,165,486,158,59,30
12444,1389,167,881,255,115,53
12445,1389,168,76,214,25,27
12446,1389,169,927,141,32,21
12447,1390,22,1253,269,26,36
12448,1390,136,737,150,87,37
12449,1390,148,836,148,48,29
12450,1390,160,236,144,27,20
12451,1390,162,324,151,39,25
12452,1390,163,719,675,278,221
12453,1390,165,472,156,57,29
12454,1390,167,851,245,113,51
12455,1390,168,79,216,28,30
12456,1390,169,925,141,32,22
12457,1391,22,1253,269,26,36
12458,1391,136,737,149,88,37
12459,1391,148,836,148,48,29
12460,1391,160,232,144,26,20
12461,1391,162,317,150,38,24
12462,1391,163,838,740,260,205
12463,1391,165,459,154,55,29
12464,1391,167,821,236,111,48
12465,1391,168,81,218,30,33
12466,1391,169,922,141,32,22
12467,1392,22,1253,269,26,36
12468,1392,136,737,149,88,37
12469,1392,148,836,148,48,29
12470,1392,162,310,149,37,24
12471,1392,163,977,811,213,149
12472,1392,165,446,153,53,28
12473,1392,167,793,228,109,46
12474,1392,168,83,220,31,34
12475,1392,169,920,141,33,23
12476,1393,22,1253,269,26,34
12477,1393,136,737,149,88,37
12478,1393,148,836,148,48,29
12479,1393,162,303,149,36,23
12480,1393,165,434,151,51,27
12481,1393,167,766,220,106,44
12482,1393,168,85,221,32,35
12483,1393,169,918,141,33,23
12484,1394,22,1253,269,26,34
12485,1394,136,737,149,88,37
12486,1394,148,836,148,48,29
12487,1394,162,296,148,35,23
12488,1394,165,423,150,49,26
12489,1394,167,740,213,103,42
12490,1394,168,86,223,31,35
12491,1394,169,915,141,33,23
12492,1395,22,1253,269,26,33
12493,1395,136,737,149,88,37
12494,1395,148,836,148,48,29
12495,1395,162,290,148,34,23
